x,y,theta
-1.7689135691226578,-0.20808819287493363,-1.884955592153876
-1.7810226112560805,-0.24535599249993,-1.884955592153876
-1.7931316533895032,-0.2826237921249264,-1.884955592153876
-1.8052406955229259,-0.31989159174992265,-1.884955592153876
-1.8173497376563483,-0.35715939137491903,-1.884955592153876
-1.829458779789771,-0.3944271909999154,-1.884955592153876
-1.841567821923194,-0.4316949906249118,-1.884955592153876
-1.8536768640566164,-0.46896279024990817,-1.884955592153876
-1.8657859061900393,-0.5062305898749054,-1.884955592153876
-1.8778949483234622,-0.5434983894999018,-1.884955592153876
-1.8900039904568846,-0.5807661891248982,-1.884955592153876
-1.9021130325903073,-0.6180339887498946,-0.6283185307179587
-1.8704111487138022,-0.6410667556040629,-0.6283185307179587
-1.8387092648372974,-0.6640995224582312,-0.6283185307179587
-1.8070073809607923,-0.6871322893123996,-0.6283185307179587
-1.7753054970842872,-0.7101650561665679,-0.6283185307179587
-1.7436036132077823,-0.7331978230207363,-0.6283185307179587
-1.7119017293312773,-0.7562305898749047,-0.6283185307179587
-1.6801998454547722,-0.779263356729073,-0.6283185307179587
-1.6484979615782656,-0.8022961235832425,-0.6283185307179587
-1.6167960777017605,-0.8253288904374109,-0.6283185307179587
-1.5850941938252554,-0.8483616572915792,-0.6283185307179587
-1.5533923099487505,-0.8713944241457475,-0.6283185307179587
-1.5216904260722455,-0.894427190999916,-0.6283185307179587
-1.4899885421957404,-0.9174599578540843,-0.6283185307179587
-1.4582866583192355,-0.9404927247082526,-0.6283185307179587
-1.4265847744427305,-0.963525491562421,-0.6283185307179587
-1.3948828905662254,-0.9865582584165893,-0.6283185307179587
-1.3631810066897205,-1.0095910252707576,-0.6283185307179587
-1.3314791228132155,-1.032623792124926,-0.6283185307179587
-1.2997772389367104,-1.0556565589790943,-0.6283185307179587
-1.2680753550602055,-1.0786893258332626,-0.6283185307179587
-1.2363734711837004,-1.101722092687431,-0.6283185307179587
-1.2046715873071954,-1.1247548595415993,-0.6283185307179587
-1.1729697034306887,-1.147787626395769,-0.6283185307179587
-1.1412678195541837,-1.1708203932499373,-0.6283185307179587
-1.1095659356776786,-1.1938531601041056,-0.6283185307179587
-1.0778640518011737,-1.216885926958274,-0.6283185307179587
-1.0461621679246687,-1.2399186938124422,-0.6283185307179587
-1.0144602840481636,-1.2629514606666106,-0.6283185307179587
-0.9827584001716585,-1.285984227520779,-0.6283185307179587
-0.9510565162951535,-1.3090169943749472,-0.6283185307179587
-0.9193546324186486,-1.3320497612291156,-0.6283185307179587
-0.8876527485421435,-1.3550825280832839,-0.6283185307179587
-0.8559508646656385,-1.3781152949374524,-0.6283185307179587
-0.8242489807891334,-1.4011480617916208,-0.6283185307179587
-0.7925470969126285,-1.424180828645789,-0.6283185307179587
-0.7608452130361235,-1.4472135954999574,-0.6283185307179587
-0.7291433291596184,-1.4702463623541258,-0.6283185307179587
-0.6974414452831118,-1.4932791292082952,-0.6283185307179587
-0.6657395614066067,-1.5163118960624635,-0.6283185307179587
