odom_x, odom_y, odom_theta, odom_vx, odom_vy, odom_om
5.057353091693267411e-01,1.294466006278681691e+00,3.296558167149416629e+00,-1.944127765863506718e-01,7.503947344622310944e-02,-3.041359182689836738e-01
5.143627091687785757e-01,1.295707001753663823e+00,3.284959795240505631e+00,-1.959735512972386184e-01,7.604409711266235661e-02,-3.000694060216664294e-01
5.212354566259271849e-01,1.296618069314505961e+00,3.273944426596381962e+00,-1.950634766698975953e-01,7.506601178968741461e-02,-3.001150965710252527e-01
5.278218279649029565e-01,1.297430627264140712e+00,3.263640742581632725e+00,-1.936661435501414175e-01,7.470023007520883163e-02,-3.001054675169794184e-01
5.343125079882283801e-01,1.298150959953506156e+00,3.253255972434846655e+00,-1.936430412099587328e-01,7.632188386509014544e-02,-3.054555319780921097e-01
5.409641893112666633e-01,1.298821000323476360e+00,3.242713385505154200e+00,-1.972728711098731269e-01,7.647844058635366871e-02,-3.038456263625814446e-01
5.473987137474324305e-01,1.299402549555422004e+00,3.232436308647852030e+00,-1.985375077910025710e-01,7.700133304499671982e-02,-3.084315300991943842e-01
5.536533021029743651e-01,1.299922711698763500e+00,3.222629208839858705e+00,-2.017058715263158331e-01,7.636291055234473157e-02,-3.061977973606217485e-01
5.604994962079721255e-01,1.300399073592264365e+00,3.212144136414984530e+00,-1.996973691013772256e-01,7.682249931311073421e-02,-3.088588012011745931e-01
5.669619792801062763e-01,1.300810257759128508e+00,3.202405601390803103e+00,-1.998793287906006078e-01,7.583220825509051632e-02,-3.043777054861890874e-01
5.737448921135960278e-01,1.301122001312983389e+00,3.192756453110002113e+00,-1.956415234933444880e-01,7.880691358015678993e-02,-3.025671744983243205e-01
5.800805361870918775e-01,1.301409236010734549e+00,3.183801332460991063e+00,-1.959939491309925785e-01,7.795356623448124189e-02,-2.958875674989832061e-01
5.823820639192196502e-01,1.301483990573568228e+00,3.177874390994956944e+00,-1.964666835900320541e-01,7.886440150279935835e-02,-2.897680031587299698e-01
5.920332912952791515e-01,1.301751126892984667e+00,3.166873866235922819e+00,-1.935290903203040480e-01,7.743778886764308977e-02,-2.861356530189212988e-01
5.953387205677100891e-01,1.301836389305610631e+00,3.159412267815066233e+00,-1.923096760886500722e-01,7.593002300392549808e-02,-2.836610415057042589e-01
6.051138252504485449e-01,1.301862248901116237e+00,3.147518009502437764e+00,-1.958712555461118165e-01,7.894955493418132075e-02,-2.911339801041689102e-01
6.122787079770067864e-01,1.301853730123651243e+00,3.137423501167854845e+00,-1.983104263071878703e-01,7.757747618515703492e-02,-2.797953973574383024e-01
6.189104655215579287e-01,1.301748847370757689e+00,3.127235935816575996e+00,-1.950425103962964701e-01,7.805593128401075442e-02,-2.835324561357443485e-01
6.258945097065673480e-01,1.301594580924380073e+00,3.117508159300457216e+00,-1.972998898716987193e-01,7.701727410800029983e-02,-2.873632609948973404e-01
6.323508287410131157e-01,1.301359699629059063e+00,3.107212787400488452e+00,-1.982003499317479267e-01,7.778925780882567365e-02,-2.915639031204986242e-01
6.390248870260302194e-01,1.301080793367680233e+00,3.097669285392131489e+00,-1.996382847849713371e-01,7.676479050786433334e-02,-2.902204794376894159e-01
6.440407814224100580e-01,1.300823697829527337e+00,3.088684497224359227e+00,-2.003998191668812101e-01,7.667438439628974922e-02,-3.015542433571503644e-01
6.487950364934924607e-01,1.300524407346693057e+00,3.080390504860200718e+00,-1.999614583589022776e-01,7.606065083929675064e-02,-3.084818779527931376e-01
6.559884735808740874e-01,1.300032906572263114e+00,3.070646318139653275e+00,-1.987623327186504307e-01,7.619968130158531749e-02,-3.109980099656799446e-01
6.619763899854098632e-01,1.299536338735084895e+00,3.061344994596768121e+00,-1.988450157073374525e-01,7.671215897143165985e-02,-3.135301555694076092e-01
6.685924502665094860e-01,1.298950321234481065e+00,3.051673459683342138e+00,-1.962223076322725801e-01,7.767987084482763649e-02,-3.097431356364703792e-01
6.743953462751344219e-01,1.298357215178868485e+00,3.042281426535685895e+00,-1.931072927175159215e-01,7.662518747831661980e-02,-3.031686673800174647e-01
6.828752274803295830e-01,1.297438260840210855e+00,3.030912258248029456e+00,-1.922816746048590097e-01,7.615468378201184496e-02,-3.002793158322444311e-01
6.902705886050337636e-01,1.296561615664151068e+00,3.020057683365420687e+00,-1.925540239346327231e-01,7.625270116424658073e-02,-2.950739414540407002e-01
6.969258758213920935e-01,1.295686858202609981e+00,3.009280687466727056e+00,-1.932652004170828941e-01,7.538504644689805745e-02,-3.033819594279382192e-01
7.033611636617570495e-01,1.294764268242555305e+00,2.998826598969945856e+00,-1.947895530521777108e-01,7.528427614224755815e-02,-3.054866176537217592e-01
7.094991765961425889e-01,1.293826117100178585e+00,2.988432165610318769e+00,-1.953513702190559087e-01,7.428092990541093621e-02,-2.947720385304598567e-01
7.160822595186704387e-01,1.292731889930562650e+00,2.977770191187515625e+00,-1.931628912141547527e-01,7.416753716442958666e-02,-2.984931847443271780e-01
7.223683753499536842e-01,1.291647423977065889e+00,2.968035953418558304e+00,-1.936601882330928337e-01,7.292674950591264416e-02,-2.963018894657759583e-01
7.287716162267868780e-01,1.290408846670895837e+00,2.956647020625734257e+00,-1.932444435209793032e-01,7.563708011661909869e-02,-3.125199887948782451e-01
7.348971664778251034e-01,1.289212177500775880e+00,2.946109731887220029e+00,-1.962197472352810168e-01,7.461233457108008837e-02,-3.199876153173012439e-01
7.410173679033850158e-01,1.287931982868593117e+00,2.935961458623134845e+00,-1.986142956339297938e-01,7.531234054993117544e-02,-3.198582073717446961e-01
7.475695059567586398e-01,1.286514169273454966e+00,2.925074622113254641e+00,-1.946677527470376812e-01,7.376767042810776498e-02,-3.242077482375865793e-01
7.536483721553263182e-01,1.285112600651103110e+00,2.915366125558717325e+00,-1.968943924755541530e-01,7.442660770496842271e-02,-3.198960339414536058e-01
7.598165221029631322e-01,1.283649455745355494e+00,2.905090625005372296e+00,-1.935298465147585190e-01,7.304771496940414000e-02,-3.213892429471459922e-01
7.625721812448240655e-01,1.282939803041867055e+00,2.897679178942753619e+00,-1.922271626770049036e-01,7.433698466073784816e-02,-3.221163373251969553e-01
7.710847448422295525e-01,1.280755218667570805e+00,2.886400056807528092e+00,-1.931379629847600199e-01,7.307944477752148504e-02,-3.201131620925500854e-01
7.783164599501262160e-01,1.278797681565341238e+00,2.875784944407846933e+00,-1.940686947787748362e-01,7.326666327192597750e-02,-3.181525199094919487e-01
7.846871420102695671e-01,1.277010808884382786e+00,2.865873707386939362e+00,-1.960191271870777574e-01,7.287103485237091116e-02,-3.150317957171607230e-01
7.911192580200251401e-01,1.275094582120483766e+00,2.855565192815664677e+00,-1.950789580588281058e-01,7.492273295354778817e-02,-3.097958504446633454e-01
7.971796280507076338e-01,1.273260871536342043e+00,2.845805497057027456e+00,-1.964168680645621834e-01,7.417368015764239098e-02,-3.021480958119057703e-01
8.032781659312497879e-01,1.271333215334204070e+00,2.835871117928382201e+00,-1.946404511048945019e-01,7.431159379759173789e-02,-3.015315859452941671e-01
8.079526654033992727e-01,1.269821962485778055e+00,2.826597393965505134e+00,-1.931617236619419808e-01,7.358809502883269238e-02,-2.972195655108143542e-01
8.130893977850411902e-01,1.268082251783426928e+00,2.817561162495214155e+00,-1.933730132309472716e-01,7.322179303789438931e-02,-2.965832709381857057e-01
8.210622868744771319e-01,1.265329689216352138e+00,2.806520266901100236e+00,-1.944859038763772641e-01,7.275380579240067758e-02,-2.994753069072099150e-01
8.263006842611229086e-01,1.263459588872854367e+00,2.796798093890397130e+00,-1.956154892974871773e-01,7.224224354666387848e-02,-3.019366724450279760e-01
8.301929735356248230e-01,1.262051297887672785e+00,2.787685374912678871e+00,-1.972470281165129014e-01,7.056800290549519739e-02,-3.043608013902459053e-01
8.349046940374890147e-01,1.260278726722882325e+00,2.779254783336658985e+00,-1.992172368792224368e-01,7.044658727197736225e-02,-3.033681450282699754e-01
8.402992553616740468e-01,1.258185774632880838e+00,2.771181505246321120e+00,-1.969871731488409272e-01,7.128978436469408930e-02,-3.045129938743235676e-01
8.489801475174045819e-01,1.254681723427056195e+00,2.759686548827277708e+00,-1.960027673435327800e-01,7.241936557589020995e-02,-3.082883738791091788e-01
8.568127700937901992e-01,1.251459534944813878e+00,2.747755416045624344e+00,-1.978353535604181479e-01,7.160601636890187582e-02,-3.159111610024165628e-01
8.636549429906642539e-01,1.248508942282771761e+00,2.736467740932899684e+00,-1.949223739787433463e-01,7.286664333490097678e-02,-3.102349661442393436e-01
8.695815153375247020e-01,1.245902141393796070e+00,2.725295612913539056e+00,-1.921503471962557885e-01,7.201316061020737735e-02,-3.149446251894013615e-01
8.757254800307949782e-01,1.243017729341968858e+00,2.714884126195611369e+00,-1.932100340326726173e-01,7.804516901870234280e-02,-3.070950064009109193e-01
8.813339439307742440e-01,1.240405325956174476e+00,2.704489208233074926e+00,-1.891765852739571985e-01,7.749411783901455353e-02,-3.092134486607717725e-01
8.869200259668239550e-01,1.237721444088379030e+00,2.694545610859242935e+00,-1.932299308477098687e-01,7.792387984955639890e-02,-3.009427294521190843e-01
8.930943879190667012e-01,1.234706738339386378e+00,2.684497124083303543e+00,-1.929885123695219140e-01,7.644015044105284540e-02,-3.015180066008415483e-01
8.988506481114886260e-01,1.231789799184990430e+00,2.674556798642207855e+00,-1.922470968851537065e-01,7.744169203113974997e-02,-2.985826605523431154e-01
9.048472663942077610e-01,1.228700876112896578e+00,2.663839605156746337e+00,-1.945571429949903841e-01,7.608581564009775366e-02,-3.030897627299424801e-01
9.103575852023924053e-01,1.225771761750968025e+00,2.653874933974831762e+00,-1.947579959801817584e-01,7.668256754448946055e-02,-3.066667803883085242e-01
9.150859863620877110e-01,1.223223526537605244e+00,2.644033488602273163e+00,-1.959584164505877024e-01,7.546317459035840891e-02,-3.041941494203938001e-01
9.181852456146568642e-01,1.221490611090067180e+00,2.636302026355137773e+00,-1.971647923409967640e-01,7.561037163561422358e-02,-3.026738109766450302e-01
9.263442037206793822e-01,1.216883811794865933e+00,2.624958022085121190e+00,-1.982656737344946629e-01,7.498326259445302344e-02,-3.051855867820887913e-01
9.326699574269007309e-01,1.213189590801384998e+00,2.613703023013780768e+00,-1.936965739482338356e-01,7.607812684541800929e-02,-3.125186847971327953e-01
9.382107190565963650e-01,1.209895263994138270e+00,2.602885939022050898e+00,-1.973604417812792333e-01,7.519921401390959603e-02,-3.153940635283991045e-01
9.438196494092067068e-01,1.206473146772073513e+00,2.592885379487415598e+00,-1.991672549262961112e-01,7.498611024220053212e-02,-3.134134114794888681e-01
9.480131761710988147e-01,1.203887782859497824e+00,2.583591490603351470e+00,-1.965464825747616218e-01,7.333062823897654181e-02,-3.093654289915625522e-01
9.526989974020763086e-01,1.200887200522478215e+00,2.574853410644233342e+00,-1.949511624889735395e-01,7.389251995453242905e-02,-3.071533639097560053e-01
9.581217097760339474e-01,1.197392468889462158e+00,2.566049129824560016e+00,-1.970154749503338076e-01,7.472619166987769235e-02,-3.015715150407692891e-01
9.618531889803513257e-01,1.194946598597203202e+00,2.558977928894132781e+00,-2.009281387423318410e-01,7.376497379856641889e-02,-2.915875269296483996e-01
9.666414546453369061e-01,1.191767275300792184e+00,2.551585316092409794e+00,-2.030154733706308889e-01,7.345593727095718617e-02,-2.822117644456067498e-01
9.719460017021261944e-01,1.188158761723879131e+00,2.543569905076664472e+00,-2.042019907826343461e-01,7.432144041833403658e-02,-2.736211151717712342e-01
9.801841061073599537e-01,1.182404949804388039e+00,2.532206715297971922e+00,-2.034512031235668206e-01,7.381061849241475625e-02,-2.786633158590560155e-01
9.875798982548942284e-01,1.177124727520870495e+00,2.521031951173054342e+00,-2.057181322130299528e-01,7.458162737725465563e-02,-2.838242098573537930e-01
9.933050531230475100e-01,1.172962275581290514e+00,2.510792149583138233e+00,-2.073530070722589824e-01,7.383734358676499743e-02,-2.834111993975387822e-01
9.990950459134794182e-01,1.168620944785428994e+00,2.500999204468665305e+00,-2.062625294903237816e-01,7.485722041128689552e-02,-2.728899998689550133e-01
1.004335986379107704e+00,1.164651615785895267e+00,2.491716288610366536e+00,-2.021942342197252107e-01,7.383730519675665849e-02,-2.695299547619007807e-01
1.009935857501305101e+00,1.160239327250136343e+00,2.482511906651121869e+00,-2.043228424806042276e-01,7.773947961072086299e-02,-2.625424906657859991e-01
1.015134752562541376e+00,1.156140526306305150e+00,2.472812873607304507e+00,-2.015015836308308161e-01,7.674708958272492831e-02,-2.670564622013442690e-01
1.016885679056505731e+00,1.154715702272144151e+00,2.466627871117044624e+00,-2.026792920508197759e-01,7.794852823152266519e-02,-2.584271232265450968e-01
1.024504216842363480e+00,1.148528136850102799e+00,2.456769084782242984e+00,-2.034290177445213232e-01,7.643076025202823198e-02,-2.510899716384926705e-01
1.027183788921208096e+00,1.146298161188618492e+00,2.450080086864762752e+00,-2.021112685896504779e-01,7.728654406317644887e-02,-2.483650035416480883e-01
1.034839709209633085e+00,1.139868891719813870e+00,2.440273656240223410e+00,-2.023398014551435198e-01,7.591628258526150752e-02,-2.476309313372423160e-01
1.040419957485156033e+00,1.135049637151888557e+00,2.429978560362555662e+00,-2.071674310384756246e-01,7.654864610572992278e-02,-2.606218953662658988e-01
1.045495306658289270e+00,1.130590689377565683e+00,2.419403284300352119e+00,-2.036231189080721649e-01,7.539532157160347414e-02,-2.774547079457632681e-01
1.050819266022532394e+00,1.125786089100869081e+00,2.409629309914004036e+00,-2.016180730923596010e-01,7.590636230384642524e-02,-2.707024522199486527e-01
1.055798385681691931e+00,1.121233180713765876e+00,2.400565288918909079e+00,-2.002883818342089950e-01,7.539614506850517150e-02,-2.668103014184371458e-01
1.060705747876498295e+00,1.116636162589774495e+00,2.391666062598383657e+00,-1.989010342725455183e-01,7.679321036136012302e-02,-2.662928190487021118e-01
1.065383812835540178e+00,1.112209848297121662e+00,2.382757919492315413e+00,-2.001382577200146173e-01,7.608816935857248831e-02,-2.620640357665324771e-01
1.068808180400346863e+00,1.108918135806652217e+00,2.375387838761772397e+00,-2.008079884087947964e-01,7.616276457715234760e-02,-2.568056086936829630e-01
1.072666148854074963e+00,1.105125960722757705e+00,2.367981010837658662e+00,-2.022746618778936412e-01,7.579105358706859918e-02,-2.565997561818213479e-01
1.079178554515121347e+00,1.098639177266790279e+00,2.357869997902904302e+00,-2.061643548116797175e-01,7.579518375610948266e-02,-2.626294069966040867e-01
1.084417676536095776e+00,1.093313949726826051e+00,2.347696911775441375e+00,-2.096756232694828581e-01,7.569679924596915688e-02,-2.683413720371105038e-01
1.089179901892926905e+00,1.088328712313239910e+00,2.337929912680460465e+00,-2.084243664745856484e-01,7.642207107226960117e-02,-2.701433014820669998e-01
1.093945039691149423e+00,1.083288112683992166e+00,2.328508404153645905e+00,-2.044486083717020897e-01,7.654340554192780310e-02,-2.692592927351861176e-01
1.096659092880101216e+00,1.080415801418114663e+00,2.321172310100780400e+00,-2.011794487193310499e-01,7.555870630027899937e-02,-2.671316424628022435e-01
1.101531737129793243e+00,1.075031381436815536e+00,2.312102039432065936e+00,-2.010490578793224237e-01,7.777304291120266944e-02,-2.727980277499175155e-01
1.104857328814967676e+00,1.071287766656648044e+00,2.304047610731729812e+00,-2.017605715606314298e-01,8.164075165183358462e-02,-2.811506334878580704e-01
1.110157008725132011e+00,1.065253400783526594e+00,2.294220241355449996e+00,-1.992668458695692202e-01,8.334610307322320999e-02,-2.845953770343796485e-01
1.115799292057889636e+00,1.058764917219270352e+00,2.283658858158389648e+00,-2.015767440865297300e-01,8.231886720421169312e-02,-2.854468450070150043e-01
1.120318102284777462e+00,1.053447411902759034e+00,2.273813429963496890e+00,-1.996827340592982336e-01,8.230858911626356966e-02,-2.883743490861764291e-01
1.122046134838194043e+00,1.051416123315869200e+00,2.266906567945592865e+00,-2.051911598484655042e-01,8.093431308478811481e-02,-2.945834886886281034e-01
1.128019563980390272e+00,1.044142357160137813e+00,2.256691228690227646e+00,-2.063872987121182778e-01,8.151280874329096260e-02,-3.008675752187509600e-01
1.132898175582134570e+00,1.038135602598721396e+00,2.247195853050304226e+00,-2.067600809643805049e-01,8.001002094233149176e-02,-2.962085245799501720e-01
1.137477539677513194e+00,1.032278255062105243e+00,2.237151140433611740e+00,-2.045912369596909475e-01,8.180968852774389566e-02,-2.871580963813634146e-01
1.141419413557182017e+00,1.027210309602154092e+00,2.228202913279217601e+00,-2.011580128134780043e-01,8.018776448868579487e-02,-2.791588498078492742e-01
1.142879236776702223e+00,1.025320547800656401e+00,2.222314249573826395e+00,-1.999185490943818366e-01,7.891133859282024876e-02,-2.721746666902796763e-01
1.146196416962990350e+00,1.020895231148944537e+00,2.215855423520479928e+00,-2.009709040520183398e-01,8.038619672542801631e-02,-2.614708828712695721e-01
1.149831612898860156e+00,1.016027198675836241e+00,2.208246040150769751e+00,-2.017758102843582313e-01,7.911525256469817413e-02,-2.583661499138609208e-01
1.154269852771673932e+00,1.009916262580396129e+00,2.199629431165799787e+00,-2.024051142196676145e-01,7.904799627614417235e-02,-2.548377362884303721e-01
1.159742141441944430e+00,1.002242978341569390e+00,2.188769817474979895e+00,-2.040616880870359806e-01,7.868923451810802550e-02,-2.554157011971904812e-01
1.162965654116630665e+00,9.975679131216004247e-01,2.179600987707479121e+00,-2.059990274540271504e-01,8.024313583710523945e-02,-2.707181367154823382e-01
1.168278619456789347e+00,9.897943318931214929e-01,2.168634362861240561e+00,-2.069387882725063910e-01,7.981472241677743662e-02,-2.792345873722945071e-01
1.172451010167822494e+00,9.835134104626961360e-01,2.157870229089895009e+00,-2.045133848320340453e-01,8.027157845545272730e-02,-2.870771346127323764e-01
1.176357061553719330e+00,9.775084521694784589e-01,2.147699320019814895e+00,-2.019578911215086370e-01,8.010752206647014928e-02,-2.808428916104241391e-01
1.180004704138752247e+00,9.717766633999279646e-01,2.138238306081775786e+00,-2.000772183298961393e-01,8.027065754602166758e-02,-2.797370356167600547e-01
1.183573347102802487e+00,9.660724855893177976e-01,2.129293256447421179e+00,-2.013728261411865117e-01,8.036123637883649251e-02,-2.804593247581254611e-01
1.187022327818536560e+00,9.603911180759591160e-01,2.119952134807592259e+00,-2.019471985100709244e-01,8.084187668011623418e-02,-2.800918121991142762e-01
1.190515249482989368e+00,9.545795824146221520e-01,2.110463963396569831e+00,-2.024281169376589140e-01,8.030528136914419357e-02,-2.789106855321600853e-01
1.193892799500620550e+00,9.488677609698427107e-01,2.100902059519067056e+00,-2.029033826161165399e-01,7.905757845886446367e-02,-2.765722186613796540e-01
1.197340572597642039e+00,9.428211870710487830e-01,2.091787206675946198e+00,-2.046130560917121533e-01,8.036474696086259861e-02,-2.719660097849497249e-01
1.200633155621952719e+00,9.369716592760681806e-01,2.082362270420045292e+00,-2.055660590057323267e-01,7.993826605168739829e-02,-2.775583712563366445e-01
1.203718888690106459e+00,9.313775223879747767e-01,2.073746035804128862e+00,-2.066621890367010828e-01,7.995490051703185719e-02,-2.812558409626476630e-01
1.207012949555332115e+00,9.252946692825302355e-01,2.064474564641568755e+00,-2.034957687877647914e-01,7.872139035639511007e-02,-2.810352413644078839e-01
1.210132332421701262e+00,9.193665141556968123e-01,2.055830449956970618e+00,-2.014476129362343659e-01,7.923873811772814968e-02,-2.677841574527328738e-01
1.213330006676640815e+00,9.131996479827723112e-01,2.046574402557864047e+00,-2.001994763689553258e-01,7.786249613771333011e-02,-2.710856049774668652e-01
1.216329603845706764e+00,9.072424195956757531e-01,2.037860469960507181e+00,-2.026760342614416233e-01,7.842105638461839556e-02,-2.675048680018772274e-01
1.217313037313595858e+00,9.052442948318881744e-01,2.032173421331472607e+00,-2.039073223074139574e-01,7.911315568682815436e-02,-2.639445527738754627e-01
1.219509893669983969e+00,9.006888250061481083e-01,2.024407478191096121e+00,-2.068484378976157556e-01,8.024229476807812067e-02,-2.587740728320927497e-01
1.224195678914181240e+00,8.908329827445738980e-01,2.013552841166242224e+00,-2.020283974115570369e-01,7.892794383769724531e-02,-2.666605820423926798e-01
1.227395229413212441e+00,8.838551498072901857e-01,2.003565488682245821e+00,-2.060823575329447932e-01,8.065156016842423004e-02,-2.654888225455216966e-01
1.228919178089246778e+00,8.805073496446783610e-01,1.995990093208507732e+00,-2.058570366696946263e-01,7.933456028471413957e-02,-2.708697273551356477e-01
1.232687456240495694e+00,8.719293190572182661e-01,1.985437800387385820e+00,-2.070297463674871385e-01,7.957002124737889981e-02,-2.670589830340390214e-01
1.235788413297689736e+00,8.647123692093693359e-01,1.975324974554540036e+00,-2.027919376590809619e-01,7.843014949952818726e-02,-2.640257575895151310e-01
1.238381500849798922e+00,8.584793348196394502e-01,1.966022217856048693e+00,-2.013306896569305726e-01,7.835100368336811449e-02,-2.560697054337532919e-01
1.240441902798708806e+00,8.534490403872241338e-01,1.957740733454905291e+00,-2.009758140559760320e-01,7.732820623619107714e-02,-2.492095860756912140e-01
1.241607415823399174e+00,8.505220838366120972e-01,1.951078578817604159e+00,-2.003432338820111680e-01,7.696980906328967920e-02,-2.504551546251350125e-01
1.244328291230700767e+00,8.434885138737481247e-01,1.941715159978187444e+00,-2.005965935788547594e-01,7.673838612089201039e-02,-2.629771158806195053e-01
1.247122402197734514e+00,8.361364241502158290e-01,1.931909214111469542e+00,-2.020773565674160721e-01,7.708145390904054539e-02,-2.712759605762953830e-01
1.248638374494101200e+00,8.320164081210079665e-01,1.923910639978853032e+00,-2.021910152208349076e-01,7.746218952985420292e-02,-2.759457158661025034e-01
1.251424075205868958e+00,8.241787007536373055e-01,1.913915848058770797e+00,-2.019293646137552967e-01,7.784339709001510121e-02,-2.837963973832617892e-01
1.254403703559330063e+00,8.155702498631701713e-01,1.903155066692125308e+00,-2.029299463704097306e-01,7.677822897783780076e-02,-2.862036807292782092e-01
1.256844877280753892e+00,8.083190504829668166e-01,1.892886074390206508e+00,-2.051150155957087995e-01,7.618633321207052278e-02,-2.816982857133130680e-01
1.258176406061977337e+00,8.042735588932004021e-01,1.885057201088498280e+00,-2.068359415592369854e-01,7.661795593028890294e-02,-2.726765123099051946e-01
1.259466408239201751e+00,8.002649568146859016e-01,1.878613212736782279e+00,-2.037539903516340234e-01,7.575438025784290985e-02,-2.691257580753623202e-01
1.261277288202127700e+00,7.944448706720464992e-01,1.871289623580522088e+00,-2.002366910391768229e-01,7.595669891858168599e-02,-2.692580464779419369e-01
1.264068458280598106e+00,7.851656487748935875e-01,1.861659049332352378e+00,-2.020379906391948366e-01,7.488427170518416331e-02,-2.616885465397077448e-01
1.266548182091617347e+00,7.765272481547043082e-01,1.851268118004957053e+00,-2.034201437535180512e-01,7.589237573770361844e-02,-2.640983213632641657e-01
1.268485216770668833e+00,7.695895972054298539e-01,1.841055755125307059e+00,-2.026724996336033147e-01,7.471001958659875819e-02,-2.642144876219171823e-01
1.270270704323169353e+00,7.627214227142090630e-01,1.830821829281276569e+00,-2.051174538244966150e-01,7.708547006509827715e-02,-2.680034409659419192e-01
1.271948579044444028e+00,7.562181441974880070e-01,1.821119387889518215e+00,-2.056650928799794165e-01,7.570189593101001035e-02,-2.761483878806649250e-01
1.273435422601736811e+00,7.501559673297651942e-01,1.811929472094329308e+00,-2.056915707501571766e-01,7.618825328256732810e-02,-2.827294433794738104e-01
1.275096724889835054e+00,7.432041039693695339e-01,1.802501526473583748e+00,-2.006239277588726111e-01,7.460138312966592411e-02,-2.843385740631127478e-01
1.276431066047823526e+00,7.372624947951764707e-01,1.793430087176450360e+00,-1.978092277679337208e-01,7.545682127643747739e-02,-2.777014158604477756e-01
1.277081077269563769e+00,7.343344299961916954e-01,1.786700261081363816e+00,-1.992868878702437341e-01,7.414197486679316440e-02,-2.792009004055507893e-01
1.279051711983784312e+00,7.248903437525126003e-01,1.776644296406760581e+00,-2.016873620458069227e-01,7.516448255358341990e-02,-2.764008185705965626e-01
1.280294418459346995e+00,7.188085927992369228e-01,1.767910786272615997e+00,-2.002200417349125072e-01,7.406319235984724914e-02,-2.758830904031566167e-01
1.281071425569013433e+00,7.146552199954514517e-01,1.760591706461050121e+00,-2.010343904269482618e-01,7.452849489921430093e-02,-2.757080933405416934e-01
1.282810638252044333e+00,7.050840977071952675e-01,1.749719389117136092e+00,-2.052053042438996000e-01,7.416762660852943556e-02,-2.763963983053692730e-01
1.284087619158146953e+00,6.974673128291092317e-01,1.738989412829248016e+00,-2.050720164887119279e-01,7.551541950110499113e-02,-2.825851194290498469e-01
1.285139624383270007e+00,6.908840647535099411e-01,1.728229998001157286e+00,-2.040151598225452556e-01,7.484684840354706437e-02,-2.942538586950779744e-01
1.286109882622369582e+00,6.842652616084602402e-01,1.717565139279973785e+00,-2.027976563180678982e-01,7.480585757993836460e-02,-2.956682036600149499e-01
1.287046726968697152e+00,6.774381214435325482e-01,1.707199947153069886e+00,-2.012472829292011878e-01,7.426733053933699813e-02,-2.921923370931821529e-01
1.287894241230377101e+00,6.707500079889698874e-01,1.696928943739520523e+00,-2.000007053492452724e-01,7.388215396244089683e-02,-2.939627426662156928e-01
1.288395999350871346e+00,6.664853336717210253e-01,1.687929116413792618e+00,-1.988534645204756424e-01,7.417510890139189517e-02,-3.054580759238345045e-01
1.288928166354917026e+00,6.609991188529071859e-01,1.679139096530438691e+00,-2.010938259237214087e-01,7.611016543749088425e-02,-3.060246722678893194e-01
1.289705179160061332e+00,6.529432374746916290e-01,1.669219428159218976e+00,-2.056090163011537464e-01,7.796679140075310488e-02,-2.994732991580708603e-01
1.290193960121968075e+00,6.478911574024708298e-01,1.660770331499026087e+00,-2.101225781712787732e-01,7.753560303428527756e-02,-2.936839598132524598e-01
1.290836999463548684e+00,6.394054286300735468e-01,1.650293896137119631e+00,-2.095483373328335674e-01,7.924793039358304925e-02,-2.856902083756798771e-01
1.291228509040434957e+00,6.341920845390370820e-01,1.641683289576321592e+00,-2.079666898243362205e-01,7.886661208595871497e-02,-2.779776773352544139e-01
1.291707413669956672e+00,6.261297508107550591e-01,1.631014530598429380e+00,-2.027151449144078132e-01,7.897621074806694674e-02,-2.853884664537930105e-01
1.292124807610360193e+00,6.178676215206362343e-01,1.619375252247621466e+00,-2.006515744021151182e-01,7.774878338616846019e-02,-2.891729648326699653e-01
1.292236563174846253e+00,6.146617303219180650e-01,1.611430347748368463e+00,-1.973183857499717919e-01,7.939786860007036484e-02,-2.838009291172166049e-01
1.292523700807447273e+00,6.053819590415414620e-01,1.599479247666122150e+00,-2.023616868585900175e-01,7.818381227738400996e-02,-3.021098229058541973e-01
1.292592310115919574e+00,6.018384689117468600e-01,1.590826864178057631e+00,-2.050225280695172347e-01,7.957598116765114693e-02,-3.188176791201453031e-01
1.292583947050787385e+00,6.008469506817848416e-01,1.585135967351584574e+00,-2.060556290403078306e-01,8.107765368563564501e-02,-3.315382931189791438e-01
1.292559920452932110e+00,6.005653772023360482e-01,1.581370884813493971e+00,-2.064614260310988214e-01,8.248817717279295636e-02,-3.412198034348271070e-01
1.292535398935905855e+00,6.004823481865011470e-01,1.578841084244926085e+00,-2.066256966202421053e-01,8.381896382640756371e-02,-3.486532099683629649e-01
1.292475286949012370e+00,5.966238152415918039e-01,1.574407730821410611e+00,-2.061867425479157190e-01,8.501023316450868894e-02,-3.521859672614755521e-01
1.292186219337250197e+00,5.714191378995977511e-01,1.554173028637579446e+00,-2.024926216645025201e-01,8.536362138981661019e-02,-3.403363899496338885e-01
1.291940576469476243e+00,5.606086486080650300e-01,1.538720916652161819e+00,-1.990419315553818569e-01,8.450622921181566438e-02,-3.261938817288576042e-01
1.291762199030012770e+00,5.561307763251636116e-01,1.527842785377546697e+00,-1.990180934774531951e-01,8.532351969040954942e-02,-3.188824052805482867e-01
1.291425631077527836e+00,5.497657061094758379e-01,1.516826431535297726e+00,-2.034470458562367967e-01,8.473169016421767952e-02,-3.218218238577800761e-01
