x,y,theta,qz,qw,cmd_v,cmd_om
0.563640838272829,0.6609556233618534,0.43426420736559934,0.23518136364242526,0.9719248057561409,0.14775215089321136,0.5142155200242996
0.5683899537143013,0.6632297251312644,0.4548585513357649,0.24517669512722698,0.9694512278708548,0.15189623832702637,0.5142155200242996
0.5704504971378602,0.6643640553466201,0.4627750126465219,0.24901051887836775,0.9684671316938855,0.15483670616188733,0.5142155200242996
0.5717484424175457,0.6650543111721645,0.46755457044140103,0.25132371224642847,0.9678672589101812,0.15604034066200256,0.5142155200242996
0.5730463876972313,0.6657445669977088,0.4723341282362801,0.25363690561448915,0.967267386126477,0.15792112538769496,0.5142155200242996
0.5826232654998816,0.6711095272411292,0.5061013903251278,0.26992010510958375,0.9628082237933047,0.15879733342022848,0.5142155200242996
0.592436972365693,0.6768475946847909,0.5410809947196751,0.2867292150047935,0.9579806753380381,0.16018442809581757,0.4930272702743788
0.5974550123056709,0.680073977734349,0.5600504856624428,0.2958025517210421,0.9552186080141232,0.1638433653052242,0.466972866654396
0.6018590928924937,0.6829636752838387,0.5761695609568718,0.3034914782858362,0.9528035686655226,0.1729691452035472,0.41705166759770185
0.6067129681160239,0.6863223036173335,0.5924905534484085,0.3112567300093455,0.9502955150105714,0.18218133772027834,0.3470389970826096
0.611542440987838,0.689670768474655,0.6068054823909177,0.3180499226220636,0.9480419440150424,0.19849515443997956,0.10477920025587081
0.6130615761936578,0.6907129428716451,0.611256385543812,0.3201590275397647,0.9473320090561892,0.22551318496875872,0.04550054438058579
0.6135080779297355,0.6910279747100033,0.6125131867594293,0.3207541439064459,0.9471302664185007,0.23469727040134813,0.026041443459689617
0.6139545796658132,0.6913430065483616,0.6137699879750467,0.32134926027312716,0.9469285237808122,0.23763678641983788,0.03686255193171189
0.6320013359517739,0.7053670176986324,0.6383219352764882,0.33294878700780906,0.9429111582692083,0.23893824219703674,0.026041443459689617
0.6390833112164539,0.7107264591754259,0.6370326647824854,0.3323399176481029,0.9431228501945984,0.23893824219703674,0.026041443459689617
0.6459471556544908,0.7160405180267376,0.6356657840905025,0.33169613776553236,0.9433522271303199,0.2362357229889755,0.026041443459689617
0.6521907108390894,0.7210753826888212,0.6343453390565124,0.33107398678337496,0.9435731342379929,0.23893824219703674,0.07620153974222339
0.6594897028656669,0.7269867101432136,0.633452886283716,0.3306538709586577,0.9437235265114648,0.24275217580018058,0.3007318793461361
0.6644906865367274,0.7308832490167658,0.6333925099473916,0.33062526041196305,0.9437331622167837,0.27590524228214264,0.8406526679966491
0.6656934860812217,0.7318019903735152,0.6334176554526796,0.3306371279320631,0.9437290116243636,0.30020864272668535,1.008434610549801
0.6662107874414711,0.7321918122254512,0.6334951977935983,0.33067370389633616,0.9437161538737274,0.30623677227711377,0.9867030382156372
0.6667280888017206,0.7325816340773871,0.6335727401345169,0.33071027986060914,0.9437032961230911,0.3039014125888976,0.8069149185512461
0.66724539016197,0.732971455929323,0.6336502824754356,0.33074685582488217,0.9436904383724549,0.2826164363686249,0.5690900334638782
0.6996172348016477,0.7597576792074752,0.7159717130151982,0.36929428224474276,0.9292700376634828,0.26794689893722534,0.466972866654396
0.7073229596322185,0.7668549095454764,0.7443388607326776,0.38243597746533103,0.9239362028173996,0.26794689893722534,0.466972866654396
0.7149860601259954,0.774365877600614,0.7691289413072934,0.3938584916981617,0.919124940790145,0.26380279660224915,0.48177184923197797
0.7226724555211249,0.7818822608531503,0.7909468891277458,0.4038613178525762,0.914773178657516,0.26380279660224915,0.48272039890289303
0.729428864440792,0.7890690352810442,0.8070851626682134,0.4112301604610422,0.9114860413016729,0.262156868920915,0.4984679877758026
0.734179357476138,0.794740920457066,0.8182107582134976,0.41629522997983953,0.9091866443079509,0.2588120704632752,0.5331802458644439
0.7346642544756241,0.7953130161164692,0.8193942120429561,0.41683327854607366,0.908940436439615,0.25551462173461914,0.571571141579585
0.7351491514751101,0.7958851117758723,0.8205776658724145,0.4173713271123078,0.9086942285712789,0.24780128388450198,0.6200794844306811
0.735634048474596,0.7964572074352754,0.821761119701873,0.41790937567854197,0.9084480207029428,0.24433671696282974,0.6401959478855133
0.7567802565430496,0.8209073834694406,0.8837196527384739,0.44584552900554186,0.8950639052724095,0.24308234453201294,0.653422777891772
0.7623887528252098,0.8279229688273617,0.9037953437175528,0.454809056619507,0.8905467452281326,0.24308234453201294,0.6413858484902282
0.7679850009514407,0.8350165736266286,0.9246681034420193,0.46407770780205027,0.8857508270501058,0.24556517701829836,0.6401959478855133
0.773339230170498,0.8420318476111657,0.9441614330150218,0.47268759535540306,0.8811836605855314,0.24722643196582794,0.6472870046839269
0.7778570907730241,0.8485766284776437,0.9633067463453721,0.48110104891542166,0.8766184281094231,0.24722643196582794,0.6465322618782668
0.7823897935634322,0.8554029544221383,0.9854176692279257,0.4907623926737466,0.8712453189611085,0.25216812276255357,0.6401959478855133
0.7866929882249517,0.8629004594528659,1.0074696606826183,0.500269356196536,0.8656631533068497,0.2551306132330845,0.6401959478855133
0.7909918792858139,0.8705257304447217,1.029532542062877,0.5097677981357963,0.8600554762961977,0.260404357547336,0.6272818794768434
0.7952907703466762,0.8781510014365774,1.0515954234431357,0.5192662400750567,0.8544477992855457,0.26331124319868715,0.6383280449519777
0.7992735023007929,0.8853554272181807,1.0719534566619444,0.5279769607357564,0.8491840905036284,0.27209097146987915,0.6868617220541581
0.8038214476788642,0.8936992838317313,1.0914710828055583,0.5362429392050038,0.8439979499470014,0.2752568339113879,0.6874386012554169
0.8088539272566901,0.9042508106667411,1.1213738477042892,0.5487970959690981,0.8358796809620976,0.27209097146987915,0.6921193201542393
0.8124781461482663,0.9125043122236252,1.1441306942754363,0.558270018516886,0.8295777857313877,0.2712883581664272,0.70928602751076
0.8158622869053238,0.9202250449127507,1.1656894303790601,0.5671754348541431,0.823505663915806,0.2667245999576566,0.7819239079952239
0.8200567870148132,0.9290379498565409,1.1884487737429514,0.5765154171422935,0.8170062682783681,0.2652913256254807,0.7819239079952239
0.8212076980746811,0.9318494391031449,1.1958749188367563,0.5795454037715853,0.8148605070229182,0.26665196658816304,0.7868446332278931
0.8215065318247576,0.9325688851440982,1.197779991892923,0.5803215068573885,0.8143083521442129,0.26380279660224915,0.7976714402437209
0.8218053634385221,0.9332883260418529,1.1996850513300432,0.5810976043949614,0.8137562012127698,0.26380279660224915,0.7976714402437209
0.8317146538975264,0.9643400987738284,1.2895383566584881,0.6170647790513413,0.7868453704283277,0.26380279660224915,0.7976714402437209
0.8346492847587953,0.9740667323916838,1.3189571917754501,0.6285679999881433,0.7776794027485155,0.26774300545279056,0.7976714402437209
0.8366907411205636,0.9832093826010485,1.344696840165911,0.6385232931807033,0.7695244851215984,0.27102020643405633,0.7819239079952239
0.8381169808850644,0.9912611392112988,1.3670616705401955,0.6470912975741153,0.7623397808259009,0.27209097146987915,0.7819239079952239
0.8397623982888065,1.0014806561058385,1.395136446111753,0.6577299199385057,0.7531831844440103,0.27209097146987915,0.7678891685017892
0.8412526270699325,1.0114858075010442,1.4218397835689662,0.6677270874626687,0.7443343380325341,0.27209097146987915,0.7582623544776029
0.8417895437759328,1.015932932502976,1.4333932198536996,0.6720164552838465,0.7404654665492862,0.2761415184346836,0.7504287868738174
0.8419178569278591,1.016830266618122,1.4356315698661983,0.6728448370827919,0.7397129981682772,0.27661297708485805,0.7332452221613102
0.8420461700797854,1.0177276007332676,1.4378699198786968,0.6736732188817373,0.7389605297872682,0.28037917613983154,0.7082610850649652
0.8447525300050835,1.047023344135146,1.514782883606829,0.7015431062848074,0.7124682919912775,0.28195542564541615,0.6814488100585968
0.845359407083073,1.0605962481203344,1.5493708330751157,0.713825576585321,0.7002968368505462,0.28452324867248535,0.6846728732424529
0.845552763541324,1.0704379469471998,1.5738775174593884,0.7223502512956524,0.6914953401139967,0.28452324867248535,0.6620061280037283
0.8455343255017633,1.0803925320239123,1.5971596804454957,0.7303538298667445,0.6830424980522212,0.28452324867248535,0.6464589988286358
0.8446827044272452,1.0903290270544423,1.6183443873600016,0.737548551060577,0.6752688920278577,0.2864548907161275,0.6401959478855133
0.8435561205280789,1.10056387183529,1.6394431703328438,0.744634146421155,0.6674535445889671,0.2865593584706966,0.6401959478855133
0.8431604681724238,1.1087949109931325,1.6564074719335635,0.7502677792041035,0.6611126832160219,0.2872955766147527,0.6401959478855133
0.8429132088966437,1.1116011591092894,1.6623230097133088,0.7522146407877134,0.6588860523874237,0.28452324867248535,0.6401959478855133
0.8426659496208634,1.1144074072254462,1.6682385474930541,0.7541615023713234,0.6566594215588256,0.28474553866119223,0.6401959478855133
0.8402459426567537,1.1317524623088078,1.7058034887160436,0.7663082461720901,0.6423346753369371,0.28798015513890945,0.6401959478855133
0.8375820994428728,1.148006046857312,1.7413460606768545,0.7776550564934126,0.6286589341722153,0.28866735100746155,0.6401959478855133
0.8354913157244597,1.1598512825346423,1.7672781969508524,0.7857417082539363,0.6185240430057566,0.28452324867248535,0.6401959478855133
0.833371915231339,1.1699169741814281,1.7887539817743559,0.7923380708875264,0.6100514483843692,0.28452324867248535,0.6401959478855133
0.8309494734572459,1.1802144016395038,1.810280498695333,0.7988597544686334,0.6014893156865694,0.28452324867248535,0.6287572491556016
0.8285763825659077,1.1892286764844133,1.8286011593689102,0.8043358786121259,0.5941462736711325,0.2867174124837484,0.6244483590126038
0.826268205788934,1.1970952508757573,1.8446808771842444,0.8090899951077115,0.5876627970056327,0.28866735100746155,0.6131787216056085
0.8260541682225928,1.1978006273741535,1.8461487519386945,0.8095206541512538,0.5870685048697385,0.28866735100746155,0.5975448176739351
0.8258401306562516,1.19850600387255,1.8476166266931446,0.8099513131947962,0.5864742127338443,0.2907004782822089,0.5772057056427001
0.8256260930899105,1.1992113803709463,1.8490845014475945,0.8103819722383385,0.58587992059795,0.29676584809661405,0.5764849274927374
0.8124639397136234,1.2369120737961163,1.9287519216013518,0.8330556529321289,0.5531331726009298,0.29695552587509155,0.5593765507227101
0.8085436454421913,1.2462545575892832,1.947130104258483,0.8381049065483402,0.5454560113698261,0.30200705996620036,0.5361127263725994
0.804432449534439,1.2562093535480208,1.9658689613843523,0.8431819397019762,0.5375817148818235,0.30524373054504395,0.4674514047708757
0.8004529035187191,1.2658527017958179,1.9837964774603807,0.8479723928724989,0.5300056653314194,0.30938780307769775,0.44598004146139764
0.7966126770310628,1.2736521336309166,2.000596896396498,0.8523954715550824,0.5228644499312143,0.31353190541267395,0.41973021328449245
0.7913182456211038,1.2846740584238898,2.0197565530209673,0.8573626439595603,0.5146732258412854,0.31353190541267395,0.41973021328449245
0.7909020582864154,1.2854881898369128,2.020975033611161,0.8576753285487623,0.5141503621046296,0.31353190541267395,0.41973021328449245
0.790485870951727,1.2863023212499358,2.022193514201355,0.8579880131379642,0.513627498367974,0.31353190541267395,0.41973021328449245
0.7900696836170387,1.2871164526629588,2.0234119947915485,0.8583006977271662,0.5131046346313183,0.31353190541267395,0.41973021328449245
0.7715874437585122,1.3224481897507494,2.071211947080947,0.8703115745838077,0.49244327515975256,0.31353190541267395,0.41973021328449245
0.7654259235309521,1.3332943333941492,2.0858389872695624,0.8738897353353815,0.48606510803874087,0.31353190541267395,0.41973021328449245
0.7597543389383608,1.342641146772348,2.0992954331489653,0.8771368521983212,0.4801725460965178,0.31353190541267395,0.41973021328449245
0.755179948179414,1.3500106247579433,2.110025062405042,0.879695336197215,0.47545732442827837,0.31353190541267395,0.41973021328449245
0.7490897765985617,1.3599674826593382,2.1254721051854886,0.8833366697107644,0.468646426108067,0.31353190541267395,0.41973021328449245
0.7429507284562819,1.369514937655844,2.140989715381988,0.8869440587757826,0.4617776464437127,0.31353190541267395,0.41973021328449245
0.7408466460965906,1.3726953584432229,2.1459043217411793,0.8880761685394906,0.4595967950809912,0.31353190541267395,0.41973021328449245
0.7402748441298003,1.373528119692089,2.147116450198656,0.8883548313021409,0.45905862416726106,0.31353190541267395,0.41973021328449245
0.73970304216301,1.374360880940955,2.1483285786561326,0.8886334940647913,0.45852045325353097,0.31353190541267395,0.41973021328449245
0.7182412474115263,1.4048192812309146,2.1963145613704866,0.8993819431091882,0.43707149339234,0.3149335987628277,0.41973021328449245
0.7123158867062536,1.4126755925011631,2.2093853028842165,0.9022182402702458,0.431183976591753,0.31767600774765015,0.41205629017291595
0.7050313710600865,1.4216966806916247,2.2253933362894194,0.9056425208149688,0.4239498145681164,0.32047103783839975,0.3933615001877808
0.6988816256343973,1.4296889308182317,2.238633816866203,0.9084252896270945,0.4179431503567173,0.32596418261528015,0.38305918286776797
0.695255660054443,1.4342509083338002,2.245703421255166,0.90989237706643,0.414727362658351,0.3281954934068385,0.3482610488342705
0.6874850378758431,1.4434867389637895,2.2595899180498646,0.9127474912348987,0.4083986866406755,0.33010828495025635,0.3237813112044183
0.6798772725577602,1.4518840860069624,2.273594296366549,0.9155933661974693,0.4020012682669409,0.3321609953175004,0.30949737429618834
0.6791873441227149,1.4526761614786794,2.2747347473026065,0.9158225922959763,0.4014791708363241,0.3316865587645801,0.30949737429618834
0.6784974156876695,1.4534682369503962,2.2758751982386642,0.9160518183944834,0.40095707340570735,0.33425235748291016,0.3075491532959934
0.6544764917602929,1.4799446204505722,2.3081799394289995,0.9224144799407228,0.3861115303138812,0.33215434527294174,0.2937498137354851
0.6460179800210113,1.488940636061294,2.3196985561122543,0.924623763982797,0.3807930402337216,0.33425235748291016,0.2937498137354851
0.6381173166370928,1.4971774992448303,2.32949770255866,0.9264788856429244,0.3762584309184913,0.33425235748291016,0.2937498137354851
0.6299520305433552,1.505216082204316,2.3387987891470208,0.9282074105317877,0.37194123762323356,0.3314103439774589,0.30949737429618834
0.6220591226723015,1.5128401711890442,2.348243192596123,0.9299556927996525,0.3675548169332605,0.33304578070113416,0.30949737429618834
0.6142918933846453,1.5211132551363038,2.357891061050934,0.9317168710251262,0.36306410109560844,0.3280322892829318,0.32527489881869953
0.6091199970775665,1.5255827410072726,2.363195908065146,0.9326817707963483,0.3605935208343755,0.3202674318979674,0.3409924671053886
0.6084391528775629,1.5262901581229156,2.3642577430154916,0.9328721642009861,0.3600979383300855,0.31767600774765015,0.3499287171533733
0.6077583038102842,1.5269975802958005,2.365319585556771,0.933062558966724,0.3596023522829343,0.31767600774765015,0.36635318735438127
0.6070774596102806,1.5277049974114432,2.3663814205071168,0.9332529523713619,0.3591067697786443,0.31767600774765015,0.4121209350097294
0.5725266119267151,1.55925621868432,2.409970361172054,0.9408619536957364,0.33868504060412474,0.31698605591760365,0.43547777384519576
0.5646732960363033,1.566195332435001,2.421752317972135,0.9428283260875667,0.3331321941602794,0.31401856085593766,0.43547777384519576
0.5568194391397088,1.5732580930457372,2.4357346014175727,0.9451111106773277,0.32652467122188505,0.31353190541267395,0.45122530609369277
0.5491821237901408,1.579614354042736,2.4493995961908492,0.9473030659500479,0.3200539001388452,0.31353190541267395,0.45122530609369277
0.541260360557999,1.586020396855823,2.466003536756258,0.9499216379604557,0.31217656143091643,0.31353190541267395,0.45122530609369277
0.5334862677181726,1.5919726084302854,2.4818357643995697,0.9523661970446713,0.3046481699596186,0.31353190541267395,0.45122530609369277
0.5327167240507805,1.5925563987983,2.4832785562975417,0.9525854181919743,0.30396096067657086,0.31353190541267395,0.45122530609369277
0.5319471803833885,1.5931401891663146,2.4847213481955137,0.9528046393392773,0.3032737513935231,0.31420497725318813,0.45122530609369277
0.5311776367159964,1.593723979534329,2.486164140093486,0.9530238604865803,0.30258654211047536,0.31353190541267395,0.45122530609369277
0.4966917816869322,1.6178908087290178,2.5463754936056326,0.9617395517827391,0.27377353662456194,0.314804919918353,0.45122530609369277
0.48725277629867164,1.6240205589121166,2.562007458055622,0.9638450216799672,0.2662469449464989,0.31641805147691887,0.45122530609369277
0.4784830389432928,1.6295000726780482,2.5757720069015297,0.9656574436741034,0.2596080173950701,0.31602282831008466,0.45122530609369277
0.470084003808779,1.6348087356689947,2.588895518786205,0.9673522948550467,0.2532692570458231,0.31391088924553134,0.45122530609369277
0.4602597548933283,1.6407384815945754,2.604854064561775,0.9693320167719723,0.2455398791667632,0.31353190541267395,0.48937200975114103
0.45006809344645976,1.645463757111564,2.6164543712349553,0.9707274970981868,0.23991044754291171,0.31353190541267395,0.5253063559855268
0.4477062652990181,1.6467080506519087,2.620107042637142,0.9711646613287815,0.23813732700535675,0.31353190541267395,0.5534533256282489
0.4468493054399372,1.6471457062648687,2.6213521147376615,0.9713131558476743,0.23753280153860998,0.31353190541267395,0.5865971763025486
0.44599234558085643,1.6475833618778286,2.6225971868381808,0.9714616503665671,0.2369282760718632,0.31353190541267395,0.5929532945156097
