x,y,theta
0.1469463130731184,0.8090169943749473,3.141592653589793
0.13714989220157722,0.8090169943749475,3.141592653589793
0.12735347133003602,0.8090169943749475,3.141592653589793
0.11755705045849482,0.8090169943749475,3.141592653589793
0.10776062958695365,0.8090169943749475,3.141592653589793
0.09796420871541245,0.8090169943749475,3.141592653589793
0.0881677878438713,0.8090169943749475,3.141592653589793
0.0783713669723301,0.8090169943749475,3.141592653589793
0.0685749461007884,0.8090169943749475,3.141592653589793
0.0587785252292472,0.8090169943749475,3.141592653589793
0.048982104357706,0.8090169943749475,3.141592653589793
0.0391856834861648,0.8090169943749475,3.141592653589793
0.029389262614623712,0.8090169943749475,3.141592653589793
0.019592841743082512,0.8090169943749475,3.141592653589793
0.009796420871541311,0.8090169943749475,3.141592653589793
1.1102230246251565e-16,0.8090169943749475,3.141592653589793
-0.00979642087154109,0.8090169943749475,3.141592653589793
-0.01959284174308229,0.8090169943749475,3.141592653589793
-0.02938926261462349,0.8090169943749475,3.141592653589793
-0.03918568348616458,0.8090169943749475,3.141592653589793
-0.04898210435770578,0.8090169943749475,3.141592653589793
-0.05877852522924698,0.8090169943749475,3.141592653589793
-0.06857494610078818,0.8090169943749475,3.141592653589793
-0.07837136697232988,0.8090169943749475,3.141592653589793
-0.08816778784387105,0.8090169943749475,3.141592653589793
-0.09796420871541225,0.8090169943749475,3.141592653589793
-0.10776062958695345,0.8090169943749475,3.141592653589793
-0.11755705045849463,0.8090169943749475,3.141592653589793
-0.12735347133003583,0.8090169943749475,3.141592653589793
-0.13714989220157697,0.8090169943749475,3.141592653589793
-0.14694631307311817,0.8090169943749475,3.141592653589793
-0.15674273394465935,0.8090169943749475,3.141592653589793
-0.16653915481620055,0.8090169943749475,3.141592653589793
-0.17633557568774175,0.8090169943749475,3.141592653589793
-0.18613199655928292,0.8090169943749475,3.141592653589793
-0.19592841743082406,0.8090169943749475,3.141592653589793
-0.20572483830236526,0.8090169943749475,3.141592653589793
-0.21552125917390647,0.8090169943749475,3.141592653589793
-0.2253176800454482,0.8090169943749475,3.141592653589793
-0.23511410091698934,0.8090169943749475,3.141592653589793
-0.2449105217885305,0.8090169943749475,3.141592653589793
-0.2547069426600717,0.8090169943749475,3.141592653589793
-0.2645033635316129,0.8090169943749475,3.141592653589793
-0.2742997844031541,0.8090169943749475,3.141592653589793
-0.28409620527469526,0.8090169943749475,3.141592653589793
-0.29389262614623646,0.8090169943749475,3.141592653589793
-0.30368904701777766,0.8090169943749475,3.141592653589793
-0.3134854678893188,0.8090169943749475,3.141592653589793
-0.32328188876086,0.8090169943749475,3.141592653589793
-0.3330783096324012,0.8090169943749475,3.141592653589793
-0.3428747305039424,0.8090169943749475,3.141592653589793
-0.3526711513754836,0.8090169943749475,3.141592653589793
-0.36246757224702475,0.8090169943749475,3.141592653589793
-0.37226399311856645,0.8090169943749475,3.141592653589793
-0.38206041399010765,0.8090169943749475,3.141592653589793
-0.39185683486164885,0.8090169943749475,3.141592653589793
-0.40165325573319,0.8090169943749475,3.141592653589793
-0.4114496766047312,0.8090169943749475,3.141592653589793
-0.4212460974762724,0.8090169943749475,3.141592653589793
-0.4310425183478136,0.8090169943749475,3.141592653589793
-0.4408389392193547,0.8090169943749475,3.141592653589793
-0.45063536009089594,0.8090169943749475,3.141592653589793
-0.4604317809624371,0.8090169943749475,3.141592653589793
-0.47022820183397834,0.8090169943749475,3.141592653589793
-0.4800246227055195,0.8090169943749475,3.141592653589793
-0.48982104357706063,0.8090169943749475,3.141592653589793
-0.4996174644486019,0.8090169943749475,3.141592653589793
-0.509413885320143,0.8090169943749475,3.141592653589793
-0.5192103061916847,0.8090169943749475,3.141592653589793
-0.5290067270632258,0.8090169943749475,3.141592653589793
-0.5388031479347671,0.8090169943749475,3.141592653589793
-0.5485995688063082,0.8090169943749475,3.141592653589793
-0.5583959896778495,0.8090169943749475,3.141592653589793
-0.5681924105493906,0.8090169943749475,3.141592653589793
-0.5779888314209319,0.8090169943749475,3.141592653589793
-0.587785252292473,0.8090169943749475,-1.884955592153876
-0.5908125128258287,0.7997000444686984,-1.884955592153876
-0.5938397733591844,0.7903830945624493,-1.884955592153876
-0.59686703389254,0.7810661446562002,-1.884955592153876
-0.5998942944258956,0.7717491947499511,-1.884955592153876
-0.6029215549592514,0.762432244843702,-1.884955592153876
-0.6059488154926069,0.7531152949374529,-1.884955592153876
-0.6089760760259626,0.7437983450312038,-1.884955592153876
-0.6120033365593185,0.7344813951249543,-1.884955592153876
-0.6150305970926742,0.7251644452187052,-1.884955592153876
-0.6180578576260297,0.7158474953124561,-1.884955592153876
-0.6210851181593855,0.706530545406207,-1.884955592153876
-0.6241123786927412,0.6972135954999579,-1.884955592153876
-0.6271396392260967,0.6878966455937088,-1.884955592153876
-0.6301668997594525,0.6785796956874597,-1.884955592153876
-0.6331941602928081,0.6692627457812106,-1.884955592153876
-0.6362214208261637,0.6599457958749615,-1.884955592153876
-0.6392486813595195,0.6506288459687124,-1.884955592153876
-0.6422759418928751,0.6413118960624633,-1.884955592153876
-0.6453032024262307,0.6319949461562142,-1.884955592153876
-0.6483304629595864,0.6226779962499651,-1.884955592153876
-0.6513577234929421,0.613361046343716,-1.884955592153876
-0.6543849840262977,0.6040440964374669,-1.884955592153876
-0.6574122445596535,0.5947271465312174,-1.884955592153876
-0.6604395050930092,0.5854101966249683,-1.884955592153876
-0.6634667656263649,0.5760932467187192,-1.884955592153876
-0.6664940261597205,0.5667762968124701,-1.884955592153876
-0.6695212866930762,0.557459346906221,-1.884955592153876
-0.6725485472264319,0.5481423969999719,-1.884955592153876
-0.6755758077597875,0.5388254470937228,-1.884955592153876
-0.6786030682931432,0.5295084971874737,-1.884955592153876
-0.6816303288264989,0.5201915472812246,-1.884955592153876
-0.6846575893598545,0.5108745973749755,-1.884955592153876
-0.6876848498932102,0.5015576474687264,-1.884955592153876
-0.6907121104265659,0.4922406975624774,-1.884955592153876
-0.6937393709599214,0.4829237476562283,-1.884955592153876
-0.6967666314932771,0.4736067977499792,-1.884955592153876
-0.6997938920266329,0.4642898478437301,-1.884955592153876
