odom_x, odom_y, odom_theta, odom_vx, odom_vy, odom_om
6.161670929337924596e-01,1.419083852264656054e+00,4.021280794004661097e+00,1.141817595077142256e-01,-3.704468427364451116e-02,7.350920241102616437e-01
6.135654631281376448e-01,1.415751417257282485e+00,4.046640395300359572e+00,1.179924382321528853e-01,-3.637085980125853019e-02,7.392503413674691437e-01
6.112294485418467982e-01,1.412665976164751536e+00,4.070651277040377991e+00,1.160958407290330480e-01,-3.776975074061526827e-02,7.248357863111655197e-01
6.091782978254997039e-01,1.409776594556411133e+00,4.093302768630107558e+00,1.072548517383900835e-01,-3.702800150738136398e-02,7.022350928906141432e-01
6.072148828897691031e-01,1.406929495814651210e+00,4.114066837831273915e+00,1.079556492678860752e-01,-3.787010793479249349e-02,6.845867874388880114e-01
6.054226391619828007e-01,1.404177786286296969e+00,4.133705677632010023e+00,9.821395139635870353e-02,-3.684587315637119498e-02,6.557568006882418254e-01
6.037111798433226761e-01,1.401491379128541714e+00,4.152452458436065363e+00,9.406967044997222027e-02,-3.827676934816693494e-02,6.180938169094973844e-01
6.021423879735713358e-01,1.398885530675011202e+00,4.169054295229304152e+00,9.231132196651749278e-02,-3.723372755856761696e-02,5.898956450900473270e-01
6.005843832442681052e-01,1.396223987946794143e+00,4.185429054329226517e+00,9.498600232779011443e-02,-3.715135603083754429e-02,5.659274877145380467e-01
5.987674465166914484e-01,1.393013875937833657e+00,4.199478225799642139e+00,1.139737040375410626e-01,-3.637646951680068713e-02,5.356737252155310269e-01
5.966184870567026177e-01,1.389152129159103355e+00,4.212151145491606741e+00,1.314955106023443232e-01,-3.743129541076754135e-02,5.049516410778824849e-01
5.940601750097713740e-01,1.384389351924453004e+00,4.224243633046531166e+00,1.437258269001358557e-01,-3.832028353917862201e-02,4.734874325273513707e-01
5.914666606070494437e-01,1.379486167630483706e+00,4.236121563476601182e+00,1.560121315807823095e-01,-3.866135397683632263e-02,4.435518452207520834e-01
5.888198457129063534e-01,1.374298411531825304e+00,4.247249891322198323e+00,1.669321034180420438e-01,-3.922033532119963833e-02,4.220277128850944415e-01
5.863212076158910158e-01,1.369327725551023889e+00,4.257715748295080260e+00,1.736650644050599379e-01,-4.155827045194723790e-02,4.073793399874262589e-01
5.837716828749328624e-01,1.364076041677791507e+00,4.267370903737228716e+00,1.780914654898906879e-01,-4.254704666187024420e-02,3.832645377597251879e-01
5.810997096716291610e-01,1.358464253669616761e+00,4.276636632857646170e+00,1.799279819366486899e-01,-4.444334948525756335e-02,3.598506518569746238e-01
5.785519465937680739e-01,1.352937144978809680e+00,4.285997778523204182e+00,1.809928068570452742e-01,-4.517199771780539691e-02,3.471067306870996294e-01
5.760630569844923388e-01,1.347397732703723205e+00,4.295038824930292876e+00,1.860411360708009720e-01,-4.593174517563172049e-02,3.263643637164723166e-01
5.736431031603460573e-01,1.341893971758425508e+00,4.303446405133299457e+00,1.899255704377060816e-01,-4.722274878515593521e-02,3.017609946284866007e-01
5.709892102181030049e-01,1.335705612148659460e+00,4.310984096023564582e+00,1.935386865862216699e-01,-4.783130152558027343e-02,2.844789424511272036e-01
5.682919940614477028e-01,1.329344215713218258e+00,4.318162594412172872e+00,1.974972855997698951e-01,-4.968822118845806629e-02,2.713534683313199025e-01
5.657661832095229881e-01,1.323207892559672638e+00,4.325672327051691468e+00,1.983884796137732331e-01,-5.003745826662897578e-02,2.684319691647105710e-01
5.632873762291806807e-01,1.317139025574361577e+00,4.331663242630718891e+00,2.022326662276311138e-01,-5.193377700166269817e-02,2.465129412564147637e-01
5.608843419340467928e-01,1.311071758221592942e+00,4.337800525053533640e+00,2.013235566392533316e-01,-5.177025924174415150e-02,2.336632632755548666e-01
5.582447058791774053e-01,1.304431101765672452e+00,4.344106499060335302e+00,2.026772898436959014e-01,-5.583384694201780352e-02,2.311283391931326370e-01
5.558108887522364983e-01,1.298037650302107160e+00,4.350591220659040026e+00,2.034398848456036302e-01,-5.565633556322158171e-02,2.215160166977574174e-01
5.534237808210146214e-01,1.291737861622936689e+00,4.356781609287695645e+00,2.038368205309556425e-01,-5.816582842496313688e-02,2.116331386321790298e-01
5.511596658781321434e-01,1.285550642917364650e+00,4.361648502204583444e+00,2.055229156617866260e-01,-5.725284860077920618e-02,1.899607857013645151e-01
5.490126588434621757e-01,1.279741477973124653e+00,4.365752247333562153e+00,2.005658147386979451e-01,-5.982077237963955019e-02,1.691925275032757636e-01
5.466013836304696172e-01,1.273020076390291022e+00,4.368550305191375216e+00,1.989250825266327405e-01,-5.882754941859168196e-02,1.459540518862539327e-01
5.443198377290188184e-01,1.266852378650826783e+00,4.370490513186222614e+00,2.013362703325441427e-01,-6.371055460590238639e-02,1.205018763049299640e-01
5.419948829214566999e-01,1.260308474163815529e+00,4.371804358160505721e+00,2.030201503289473519e-01,-6.291145535889489104e-02,9.197102654229093177e-02
5.398034500189961005e-01,1.254203148859594608e+00,4.373150299802910368e+00,2.069390237136770616e-01,-6.473511801254031028e-02,7.554534061472602258e-02
5.376555238192179953e-01,1.248095165160376885e+00,4.374743890643578048e+00,2.040455688503994836e-01,-6.412034426832996514e-02,7.825897487964483812e-02
5.353021592638164128e-01,1.241514633823196823e+00,4.374887624842244804e+00,2.038502795349229346e-01,-6.607627273366707688e-02,6.429431210121532014e-02
5.329606786859358847e-01,1.234974375528838264e+00,4.374737486437664913e+00,2.030594810351283031e-01,-6.800711156872539520e-02,4.812236519649613214e-02
5.307068576075046895e-01,1.228649671065923155e+00,4.374079227558893557e+00,2.034283901127288408e-01,-6.884290992317003421e-02,2.795870581312721870e-02
5.285509718861852724e-01,1.222552504312707233e+00,4.374098152861770394e+00,2.065937734635537593e-01,-6.895877199552018222e-02,2.020071177457985478e-02
5.262927354827598991e-01,1.216194339166471128e+00,4.374416586353614633e+00,2.046173029686929323e-01,-6.996704905067085978e-02,2.676066908670424876e-02
5.239918710489088749e-01,1.209675359844445630e+00,4.374481274620831250e+00,2.028762932359020610e-01,-6.997515407606229310e-02,2.475857540987526362e-02
5.225252203347628965e-01,1.205528172730123249e+00,4.374171264816770766e+00,2.015564339436113350e-01,-7.018204850270338968e-02,1.354866098133067007e-02
5.205104233342437992e-01,1.199827480137145574e+00,4.373652881575022633e+00,2.036831936245962205e-01,-7.036383559866583870e-02,-3.009805907330138919e-04
5.177085041060768278e-01,1.191884774124263968e+00,4.373505752606460462e+00,2.064756171263883167e-01,-7.026449317646112080e-02,4.529613879480738278e-04
5.151428732741543115e-01,1.184685980056970012e+00,4.373664110215103484e+00,2.055113544150245219e-01,-7.205146204507992258e-02,8.343248066935080032e-03
5.127810784389801313e-01,1.178031174154896332e+00,4.373352897086776103e+00,2.034875957493180454e-01,-7.249444101274560293e-02,1.243871708099686044e-02
5.104983140851639956e-01,1.171641976529907314e+00,4.372789481796661271e+00,1.983522373291461138e-01,-7.355903191248400197e-02,1.001878579544733874e-02
5.083561542856568360e-01,1.165594783086155939e+00,4.372099390417875320e+00,2.007372091406215420e-01,-7.312788802747979822e-02,-9.574259821398447418e-04
5.061772259668514407e-01,1.159555074844306644e+00,4.372058622393417693e+00,2.059605397179090081e-01,-7.554089046751816250e-02,7.600284006233876816e-03
5.038008763515583466e-01,1.152819497270755056e+00,4.372726411576484118e+00,2.044617364753959221e-01,-7.509010445485655993e-02,1.423733031820524804e-02
5.015171228612047560e-01,1.146408549806896771e+00,4.373385241209766683e+00,2.039038211416810131e-01,-7.657043470861948919e-02,1.971717790831216399e-02
4.992500078884322123e-01,1.139942104015074120e+00,4.373800819000810414e+00,2.019661376644018846e-01,-7.552944239669762139e-02,2.152182405530390225e-02
4.970369519658903168e-01,1.133709931265115323e+00,4.373621976768411024e+00,2.023530236558137296e-01,-7.654424337970364145e-02,8.463416408887166828e-03
4.949832275637271461e-01,1.127837486306688675e+00,4.373796868464818743e+00,2.026395152200924088e-01,-7.524462550732881339e-02,1.307228136981239755e-02
4.926086260635639813e-01,1.121230789958368890e+00,4.373930303043268353e+00,2.016277686642989897e-01,-7.834154776957087674e-02,1.516934093096493526e-02
4.903912493300847664e-01,1.114902602880398330e+00,4.374121493047798737e+00,2.028281916549832808e-01,-7.718719139827306952e-02,1.924395858188820280e-02
4.880177517562408473e-01,1.108233643566907123e+00,4.374389030400759104e+00,2.022008357573358839e-01,-7.863832432303555220e-02,2.500054067829389493e-02
4.859170087141385097e-01,1.102234640299150525e+00,4.374211085943115584e+00,2.018718261665037872e-01,-7.756565613397015113e-02,1.279048746075574228e-02
4.837894851642996485e-01,1.096204569602906354e+00,4.374659381564937277e+00,2.003458916935376422e-01,-7.814533443388929634e-02,1.246038856939133896e-02
4.815255143984801256e-01,1.089783319899274572e+00,4.374607581791202016e+00,2.013501435185571509e-01,-7.813578881683176658e-02,1.839186875074376448e-02
4.792356745252090433e-01,1.083272999733392306e+00,4.374689844334429090e+00,2.026459533787161038e-01,-7.769389436315823905e-02,2.638915183790329147e-02
4.769204025639892652e-01,1.076693003381002933e+00,4.374840085499971387e+00,2.036019208579604445e-01,-7.721882270297288076e-02,3.021487855005863810e-02
4.752741488089060606e-01,1.072043988255670488e+00,4.374409735235868624e+00,2.032259418885733471e-01,-7.759534011627934602e-02,1.568024913523664854e-02
4.734653195296890105e-01,1.066952759554578467e+00,4.373630757304680650e+00,2.034610977353533134e-01,-7.806986515324280951e-02,4.102406539803244052e-03
4.704832725717665309e-01,1.058568931687846160e+00,4.373239044795071528e+00,2.027511271975473706e-01,-7.912882056400273589e-02,5.505822572502868523e-03
4.680699830178505216e-01,1.051725609539767348e+00,4.373729401867634259e+00,2.017958779905366928e-01,-7.883968692164225467e-02,1.730064155173934720e-02
4.657913062594923881e-01,1.045254422122297244e+00,4.373882123555685730e+00,2.017707458134639364e-01,-7.845427795739988441e-02,1.642025505836090804e-02
4.636334980094617420e-01,1.039119167636921359e+00,4.374113017326799024e+00,2.022996004251918778e-01,-7.834404393729911542e-02,7.921242826096103196e-03
4.613398710234996036e-01,1.032579637338138623e+00,4.373953668354226387e+00,2.027163376453833266e-01,-7.773839675414372097e-02,-5.864584648207753909e-05
4.591145287899223715e-01,1.026268438198123301e+00,4.373868336819071168e+00,2.019560416619763099e-01,-7.772587746486878113e-02,5.880727500347192153e-03
4.568349531352702275e-01,1.019773155863053393e+00,4.374109701913281967e+00,2.009384064827032523e-01,-7.686626064698805216e-02,1.690024297251700378e-02
4.546546704778270387e-01,1.013603671047671462e+00,4.373897286776434967e+00,2.015566717884294534e-01,-7.709108638642435396e-02,9.362889789003918731e-03
4.525230410194798214e-01,1.007522586325549474e+00,4.373578500162456528e+00,2.051279491504946484e-01,-7.605251632637061165e-02,1.270376860332790396e-03
4.501484654960175580e-01,1.000915183919843132e+00,4.373189367047008780e+00,2.047848928945406877e-01,-7.908075047785896594e-02,-7.387792274624299660e-03
4.479173562959262722e-01,9.945631641263492639e-01,4.373246492257660378e+00,2.025212767740497410e-01,-7.826933487265722023e-02,-8.263221866124659254e-04
4.456293525162128288e-01,9.881211408802051954e-01,4.373714334323453024e+00,2.027114990419632834e-01,-7.932544113534936714e-02,1.463370969882428832e-02
4.434430859615875464e-01,9.818694011958939427e-01,4.373976633742905129e+00,2.044450078290168393e-01,-7.789857230543241473e-02,1.881758574093598743e-02
4.412429013477527362e-01,9.756992951490237598e-01,4.373666763491097065e+00,2.051387156917432453e-01,-7.952573904211385214e-02,5.598509439942669745e-03
4.388887346431849523e-01,9.689780336362724400e-01,4.373176525071688303e+00,2.054578198280521129e-01,-7.822458990094915965e-02,-7.881343772390721550e-03
4.366212412318392633e-01,9.626492060455592581e-01,4.373162351876204390e+00,2.047976210941520880e-01,-8.073600312671908030e-02,-5.748066653616501660e-03
4.343535551979655907e-01,9.561525313929034597e-01,4.373754844335913994e+00,2.003016524861213343e-01,-7.962767575417319110e-02,-2.426483700776199334e-03
4.322935472871609064e-01,9.503487420996278301e-01,4.373389134218204077e+00,1.963859701973345584e-01,-8.065420784622714945e-02,-5.881268644119549624e-03
4.301334076061505973e-01,9.442105852620363837e-01,4.373098453904580296e+00,2.042552187274091768e-01,-8.020900010931333868e-02,-8.862257480991536651e-03
4.277874865004119842e-01,9.376944149097220516e-01,4.372830088287082084e+00,2.041870435514226423e-01,-8.339639018095744427e-02,-1.247327327347319895e-02
4.254238479924897787e-01,9.310999500848368138e-01,4.372583429982711323e+00,2.043039117645635283e-01,-8.589914155893438319e-02,-1.576793543452220323e-02
4.231091407563539741e-01,9.245365110361596361e-01,4.372844220745269794e+00,2.043283018362440917e-01,-8.600102431987965979e-02,-1.183497915014717836e-02
4.209766117436258837e-01,9.184482709122087085e-01,4.373273832126768568e+00,2.023598505849846796e-01,-8.536863979975700678e-02,-7.990972455658069268e-03
4.187698368312516295e-01,9.121813225497633626e-01,4.372753646605626265e+00,2.015536228762507820e-01,-8.515425028521492190e-02,-1.789836718700082291e-02
4.164818138705377315e-01,9.056869330149491804e-01,4.372474671307564620e+00,2.019070648256909573e-01,-8.489486605277828113e-02,-1.978770095367822501e-02
4.142333560393510750e-01,8.993076488640621147e-01,4.372287376100901568e+00,2.012349976718905975e-01,-8.468332910503208188e-02,-2.072469050430827964e-02
4.120589437683780942e-01,8.931418599706051342e-01,4.372583865161011829e+00,2.011361839791706851e-01,-8.459224903900747217e-02,-8.187356127502615905e-03
4.099502274902697141e-01,8.871480636286748211e-01,4.372630733474539788e+00,1.996932193780499853e-01,-8.412471452150996343e-02,-8.437785565235835297e-03
4.075928523642527446e-01,8.806035334306840934e-01,4.372027303545741539e+00,2.011648494424916056e-01,-8.699483614533269626e-02,-1.431674127670638438e-02
4.053100182235643278e-01,8.741860257736533413e-01,4.371847631716351934e+00,2.023732174688419594e-01,-8.775873150358892705e-02,-1.672849034591221765e-02
4.030049491271077700e-01,8.676976307045786152e-01,4.371407977828270397e+00,2.039615532267557707e-01,-8.812015727099088702e-02,-1.918520291705643269e-02
4.008098225019592342e-01,8.614573678197474660e-01,4.371922589785689262e+00,2.029076419036786871e-01,-8.723909871959086015e-02,-5.590040573259409673e-03
3.987472120528294806e-01,8.556000246033210743e-01,4.372228676759837285e+00,1.999913622784938450e-01,-8.686822268914366763e-02,-6.973051974589032816e-03
3.963873951062917844e-01,8.488585671936069721e-01,4.372506556040149484e+00,2.012676712359901809e-01,-8.554342846270653056e-02,-4.838922417486100219e-03
3.942085834870051042e-01,8.426790391945681025e-01,4.372560854804944164e+00,2.020104548615406503e-01,-8.546454099523718984e-02,-7.866751503198706613e-03
3.918748694679097810e-01,8.360069144704278532e-01,4.372434722211301583e+00,2.037331185206226192e-01,-8.401007227334521266e-02,-1.385173235517057552e-02
3.897438750988470035e-01,8.299764729353076298e-01,4.372791373826498074e+00,2.024156266625626310e-01,-8.428911008271648686e-02,-2.324594969682023185e-03
3.876095730282866358e-01,8.238692730611468784e-01,4.373066167226365764e+00,2.035487025231334790e-01,-8.283255949432545562e-02,3.041657319107710002e-03
3.852258172485473198e-01,8.172213544652492390e-01,4.373040060355364744e+00,2.006014263945312126e-01,-8.548947445986893046e-02,2.125345994142516411e-04
3.830568752804782151e-01,8.110538454286353449e-01,4.371816953177028786e+00,2.011618182002950228e-01,-8.416141539190738485e-02,-1.798067694272983963e-02
3.807772067822181028e-01,8.046798882188830326e-01,4.369908144878841050e+00,2.039170462403364636e-01,-8.494127051970347397e-02,-4.886960148699772549e-02
3.786093417977593467e-01,7.986412258409424370e-01,4.365903196468831737e+00,2.039153466175408491e-01,-8.380481075211423936e-02,-7.873254341570520842e-02
3.763648589552585078e-01,7.926020680730154755e-01,4.360261487872099551e+00,2.012123371622417389e-01,-8.440181357550563535e-02,-1.083942190735777134e-01
3.739199122137063513e-01,7.861427521026485010e-01,4.352859495778945487e+00,1.999576064851464885e-01,-8.376551529297152077e-02,-1.416888884898722112e-01
3.714249500448019159e-01,7.796371330765629049e-01,4.344560352925481261e+00,2.005396971781637228e-01,-8.280916796891971132e-02,-1.770208366681955969e-01
3.688625545315409315e-01,7.732394890292032530e-01,4.334164796475196368e+00,2.028927945483380846e-01,-8.240475889566649392e-02,-2.139238439833048844e-01
3.664231621122192029e-01,7.673469311791639713e-01,4.323865004018722757e+00,2.024548795740243601e-01,-8.284248828916854213e-02,-2.373057408534655077e-01
3.638674201728144819e-01,7.613484849083628214e-01,4.313714381255696395e+00,1.980761078444311651e-01,-8.317324569411040092e-02,-2.481938462415997915e-01
3.612392890205017859e-01,7.553621194363590030e-01,4.303031473519358663e+00,1.895610110334348675e-01,-8.386006575017067310e-02,-2.587447715547089855e-01
3.586327484882967376e-01,7.495561033461783929e-01,4.291935959588294658e+00,1.870495430936950643e-01,-8.299433261804430029e-02,-2.721092652262843692e-01
3.560335311153182136e-01,7.439278875598250851e-01,4.280245284383862092e+00,1.835595233059401088e-01,-8.199993001871236364e-02,-2.855838327421517664e-01
3.535865406542690881e-01,7.387736004241380883e-01,4.269012880936622345e+00,1.811799091085323499e-01,-8.114059764635689342e-02,-2.992995921292174177e-01
3.508540461041926850e-01,7.331984533585119701e-01,4.256978883719237494e+00,1.824960611708754676e-01,-7.996360106839292547e-02,-3.100623426508329894e-01
3.480093899213442254e-01,7.275949943110923135e-01,4.244141343461487637e+00,1.804987831493351791e-01,-7.958483181199775547e-02,-3.244857359327096291e-01
3.452050858160148339e-01,7.222134732937430801e-01,4.231507008693364824e+00,1.787181066189432732e-01,-7.844637904974818832e-02,-3.332319254456497237e-01
3.424741234900033349e-01,7.171483275064992613e-01,4.219055798949547409e+00,1.750807137648002498e-01,-7.829567572199246095e-02,-3.384965583156467339e-01
3.397823220811346800e-01,7.122675432270119122e-01,4.206948926247350506e+00,1.724560951527546182e-01,-7.702041080036757525e-02,-3.354742164304167495e-01
3.368042674411571014e-01,7.071207659941998180e-01,4.194224430311981777e+00,1.716468675596824756e-01,-7.887246649370117935e-02,-3.373545116177181780e-01
3.339858865604489191e-01,7.023221234478886910e-01,4.180997893350900441e+00,1.680447799858481583e-01,-7.769726439252210015e-02,-3.399041950625489306e-01
3.310585158820639751e-01,6.975052330008266743e-01,4.167270885922128798e+00,1.624528484834704689e-01,-7.683508937472882661e-02,-3.484058859862805835e-01
3.282937433357598356e-01,6.930604492180770793e-01,4.153606008671503425e+00,1.614280505321195325e-01,-7.522005563335627809e-02,-3.681610235964677402e-01
3.256009418750444029e-01,6.888808084071184057e-01,4.140511132943258232e+00,1.585699080455308385e-01,-7.537677240742360341e-02,-3.951070842926160398e-01
3.226091201408298748e-01,6.843554722840360371e-01,4.125795196447539226e+00,1.551095956588547375e-01,-7.382878250130701925e-02,-4.046735059007425805e-01
3.199330286210725904e-01,6.804521654444354306e-01,4.111251181353679840e+00,1.500982526841366793e-01,-7.318589364344875448e-02,-4.061205241552824363e-01
3.170606009649195589e-01,6.763914996668448643e-01,4.095336391656927866e+00,1.430185977979268330e-01,-7.161669336311698997e-02,-4.185610648809622858e-01
3.143930049741264776e-01,6.727359581392265975e-01,4.079733677398567515e+00,1.431031089378644316e-01,-7.029768483410703261e-02,-4.354128370484219301e-01
3.116448069752403294e-01,6.691005823426041665e-01,4.064551155870042010e+00,1.444521709046297231e-01,-6.901527359393924699e-02,-4.418097366861573616e-01
3.086117164744011099e-01,6.652472324598436293e-01,4.049339070043561861e+00,1.438266806895878158e-01,-6.876080896621485083e-02,-4.387293785422040626e-01
3.055733698191000491e-01,6.614408001523738312e-01,4.033989348974908573e+00,1.431126944884074936e-01,-6.835811389713070119e-02,-4.362258887716781719e-01
3.025336388032785484e-01,6.577773277104570493e-01,4.018095519640478841e+00,1.436678225072093307e-01,-6.733282986366295741e-02,-4.420866664786602396e-01
2.994981673380277543e-01,6.542280893264194042e-01,4.002504824684157470e+00,1.444676319695262501e-01,-6.631276664706496626e-02,-4.519812232871679991e-01
2.962932682834091280e-01,6.505979279852666108e-01,3.987443453671379867e+00,1.418274150041872739e-01,-6.549320076738696095e-02,-4.510337673015541449e-01
2.930283695187076987e-01,6.470064619967680342e-01,3.972031831226205512e+00,1.432769921330895591e-01,-6.458474745859596466e-02,-4.509163467077815235e-01
2.897433110818367630e-01,6.435033999271981831e-01,3.956756105282859259e+00,1.459082965254155650e-01,-6.366454432348292447e-02,-4.519230584662301542e-01
2.863798858724100338e-01,6.400358141806756773e-01,3.940984751284330123e+00,1.462489814959667955e-01,-6.328856199608355604e-02,-4.604621408606431321e-01
2.831485028879198729e-01,6.367964819130638165e-01,3.925759643050963810e+00,1.444933462646205979e-01,-6.256195075270772066e-02,-4.581284479228568962e-01
2.795952547591847304e-01,6.333637332120131136e-01,3.910760849159649499e+00,1.405964322475392048e-01,-6.269887293398709871e-02,-4.510938634600529240e-01
2.761088153625246289e-01,6.300698432982015929e-01,3.895888818509650520e+00,1.413041470302548175e-01,-6.197347569968635062e-02,-4.495211149394283678e-01
2.725936408514189613e-01,6.268525204812334106e-01,3.881427712393126672e+00,1.450041134535486054e-01,-6.181847608674775896e-02,-4.470031043828677775e-01
2.691665645753177349e-01,6.237845856880684936e-01,3.867199914623170809e+00,1.455354792385218643e-01,-6.074734934537587977e-02,-4.450458124070537647e-01
2.657051758832861821e-01,6.207975503797356076e-01,3.852373605307550353e+00,1.432715283555650032e-01,-6.059965687270896240e-02,-4.487143798335067602e-01
2.618640954329552462e-01,6.175795513083442989e-01,3.836491755200722054e+00,1.437783318524152587e-01,-5.938158512774022874e-02,-4.518037260697664315e-01
2.582576193598224990e-01,6.146657992422283057e-01,3.821062408792727627e+00,1.401196216410388606e-01,-5.943580372258510519e-02,-4.549253520313591981e-01
2.546722223803167262e-01,6.118389324735765689e-01,3.805572573643719814e+00,1.349930167097942724e-01,-5.809417811849307972e-02,-4.545948200671696138e-01
2.512896244121054501e-01,6.092746498108397857e-01,3.789679814775007483e+00,1.315109692649258921e-01,-5.778996607689742410e-02,-4.621454771777567250e-01
2.479626905769133915e-01,6.068227237029228949e-01,3.773346309858388370e+00,1.253872813933710195e-01,-5.649112168389611166e-02,-4.755329405146820343e-01
2.446658195385094381e-01,6.045215037660112145e-01,3.755956199922299454e+00,1.148456264569999857e-01,-5.735850861122786942e-02,-4.794864346499088659e-01
2.416848196111447411e-01,6.024744555558040338e-01,3.739241885781846353e+00,1.140408508923929365e-01,-5.593923923711774382e-02,-4.926575274975476537e-01
2.385824746779555416e-01,6.004214047793537956e-01,3.722160956047377844e+00,1.093366968553085294e-01,-5.464567100264429433e-02,-4.992066559440612727e-01
2.357619370905267853e-01,5.986179514500231669e-01,3.705398318117369083e+00,1.083235482023443275e-01,-5.339000767132792008e-02,-5.046537942317793624e-01
2.328753773447672926e-01,5.968591823397074725e-01,3.689005769406985991e+00,1.045669448735576379e-01,-5.267289167668653960e-02,-4.989229399366410522e-01
2.296253064745526207e-01,5.949594700408793457e-01,3.672199518264916751e+00,1.096079698617959258e-01,-5.205491550814012741e-02,-4.949460473245369529e-01
2.263402284303976386e-01,5.930718978020671495e-01,3.655417671930746959e+00,1.121848552109691033e-01,-5.119608220807117527e-02,-4.915967011792275465e-01
2.230087372930464329e-01,5.912503271922241455e-01,3.638742802697643164e+00,1.113090542219655754e-01,-5.025006521576638047e-02,-4.915663277032655265e-01
2.198302170484952023e-01,5.895791772568308442e-01,3.622135169518274633e+00,1.125327166111076693e-01,-4.951544047866344306e-02,-4.980397708463265016e-01
2.165730428854369671e-01,5.879578917923636849e-01,3.604968800729141609e+00,1.121275267415815652e-01,-4.974860454502390977e-02,-5.053295630514853531e-01
2.131782577845716398e-01,5.863385048988707382e-01,3.587924066636349441e+00,1.120746745733499777e-01,-5.011610604071090741e-02,-5.062130118955292524e-01
2.098806324563230186e-01,5.848265808196952964e-01,3.570839689206912304e+00,1.099972891868302993e-01,-4.990622933986349485e-02,-5.076396537455326596e-01
2.067156816402166142e-01,5.834376962644506337e-01,3.553477059770377977e+00,1.060907299990472008e-01,-4.946762924713988402e-02,-5.104404935818487310e-01
2.037999111475001790e-01,5.822098908438109177e-01,3.537322037810385567e+00,1.034280515950900536e-01,-4.892939094659522203e-02,-5.039717807801511462e-01
2.004856825215253768e-01,5.808820470730704510e-01,3.520598099635660283e+00,1.036405106651737962e-01,-4.809641479164083328e-02,-5.014864118848842978e-01
1.972981235319712368e-01,5.796576115478354607e-01,3.504368232757983925e+00,1.018082612016718430e-01,-4.733093937639781812e-02,-4.954434476810075094e-01
1.939200512669259358e-01,5.784240247057902407e-01,3.487836289520581445e+00,1.031528383578680375e-01,-4.630454512658236516e-02,-4.965765232355947023e-01
1.909006688575799471e-01,5.773791505255573275e-01,3.471317075504417815e+00,1.006382081779603616e-01,-4.584163851042031418e-02,-4.981309913286011692e-01
1.896926388196408519e-01,5.769643990600432648e-01,3.459705212329594382e+00,1.000594566814216879e-01,-4.481428357016002673e-02,-4.969135267735739769e-01
1.852157608867919247e-01,5.755888304088607743e-01,3.442076540119071382e+00,9.995271388972355731e-02,-4.561443834857332319e-02,-4.948786826824144169e-01
1.813900409242185929e-01,5.744529182213256036e-01,3.424427780317361059e+00,1.017873002249394532e-01,-4.465674621750370665e-02,-4.886060695913415630e-01
1.779196517631769503e-01,5.735095354450623351e-01,3.406639267793736270e+00,9.951296270471363115e-02,-4.465741495406538863e-02,-4.900159537326394532e-01
1.746894308007327368e-01,5.726790181501720811e-01,3.389350333114363956e+00,1.009781367279405512e-01,-4.357270362626531474e-02,-4.954714351453852750e-01
1.716301239271491308e-01,5.719679584075836321e-01,3.372831789770914579e+00,1.058237028101746413e-01,-4.433788139288812047e-02,-5.009485582387073199e-01
1.702058993028813250e-01,5.716450615593973161e-01,3.361191737207477548e+00,1.012277493159174785e-01,-4.333319905031166042e-02,-4.970532558989536609e-01
1.651830049000466150e-01,5.706130848056679694e-01,3.342009126809165398e+00,1.047149486581956945e-01,-4.334887907674564445e-02,-5.032600691433962714e-01
1.612329575101374424e-01,5.698706227895379284e-01,3.323079318806822613e+00,1.006229925930266084e-01,-4.234196924517151517e-02,-5.021048405575040396e-01
1.579525246566700625e-01,5.693168150787899506e-01,3.305484934513916784e+00,1.023904245897427762e-01,-4.169976268281903875e-02,-5.113787595102048389e-01
1.546592598431933419e-01,5.688254204383407231e-01,3.288573905802566255e+00,1.017623901174060097e-01,-4.085293546089724392e-02,-5.058660677447923693e-01
1.512056441776124804e-01,5.683841756663129408e-01,3.271193829543368459e+00,1.023832351654676703e-01,-4.078530916353652336e-02,-5.070861736206536685e-01
1.486271012220831411e-01,5.680650447286622606e-01,3.255930105440781652e+00,1.022817819765455966e-01,-4.095487464402302463e-02,-5.079471101493735485e-01
1.469234131752902017e-01,5.678925675218858826e-01,3.243807952385801219e+00,1.022550910667874013e-01,-4.088893543153508670e-02,-5.124922245865680681e-01
1.429827090682854185e-01,5.675446730096613823e-01,3.227915638244264418e+00,1.022881343148972083e-01,-4.047887471509380164e-02,-5.131592637607876872e-01
1.381723965356511652e-01,5.672030674863296484e-01,3.208436485143181915e+00,1.014364259507080923e-01,-4.023551416115073165e-02,-5.069753237984305771e-01
1.343308794468014156e-01,5.670098552361563238e-01,3.189438154402188363e+00,9.981135648080594058e-02,-3.994217014178673419e-02,-5.075043357597788241e-01
1.308419720692180488e-01,5.669088536902395781e-01,3.169971451020209496e+00,9.973674693509142208e-02,-3.954983499130854119e-02,-5.209209757814196040e-01
1.275643772828988221e-01,5.668790304874341546e-01,3.149946771393834499e+00,9.904019388641326083e-02,-3.908739960492532001e-02,-5.412022416783208723e-01
1.242674769669881440e-01,5.669171732041941025e-01,3.129201576627920645e+00,1.025262257189034354e-01,-3.839387638254082580e-02,-5.668818795933772137e-01
1.207130388240598012e-01,5.670645957212734345e-01,3.106965566431838965e+00,1.050980289180940136e-01,-3.956972952619670220e-02,-5.942275292774021889e-01
