x,y,theta,qz,qw
1.851720610333518202e-01,4.656498517418161676e+00,3.765570842629196502e+00,9.617580325719566892e-01,-2.738319457699891490e-01
1.847023178359639140e-01,4.656252241240389722e+00,3.765858631576227911e+00,9.617190689370249679e-01,-2.739704625848474184e-01
1.842325746385760077e-01,4.656005965062617769e+00,3.766146420523258875e+00,9.616801053020933576e-01,-2.741089793997056878e-01
1.607081500349890335e-01,4.644969941995638507e+00,3.767625285429844428e+00,9.614433124644741202e-01,-2.748103449192655368e-01
1.558177220970679289e-01,4.638544813936904987e+00,3.775299946573324572e+00,9.604133185069331224e-01,-2.785068408679489682e-01
1.502595026611144025e-01,4.635179149677541410e+00,3.775481556188572174e+00,9.603782097873670986e-01,-2.785912030637586745e-01
1.445173570019100129e-01,4.631548373402924135e+00,3.778220414602968980e+00,9.600087566797936844e-01,-2.799098907441661122e-01
1.381633290281602811e-01,4.627977224554565616e+00,3.778304920821491386e+00,9.599956111914553780e-01,-2.799500680024273880e-01
1.325046911178880127e-01,4.624217039317011668e+00,3.781929336150029020e+00,9.594954699047033575e-01,-2.816918912847261591e-01
1.320810232530728323e-01,4.623895090231045835e+00,3.781737188509308289e+00,9.595214474177408137e-01,-2.815993905619676441e-01
1.316573523596140938e-01,4.623573138843586783e+00,3.781545039494995653e+00,9.595474251164818336e-01,-2.815068891779559657e-01
1.312336814661553275e-01,4.623251187456126843e+00,3.781352890480683016e+00,9.595734028152228534e-01,-2.814143877939442318e-01
1.091453993472190631e-01,4.613499016728706437e+00,3.774905353780248163e+00,9.604200604889683301e-01,-2.783033853525443968e-01
1.051811532048300551e-01,4.607298941990212171e+00,3.782448464376525710e+00,9.593976334747098544e-01,-2.819336778262895304e-01
9.915396311210324110e-02,4.603538975094307872e+00,3.782672062838922322e+00,9.593757552482948814e-01,-2.820437722277731041e-01
9.324562649005940784e-02,4.600271821041133080e+00,3.780887264715628415e+00,9.596238996400650034e-01,-2.811865866660970825e-01
8.697560776285021000e-02,4.596397147849764053e+00,3.782259274491345469e+00,9.594388973719972791e-01,-2.818472108365800977e-01
8.125296059245828983e-02,4.593133090677141261e+00,3.781008788721749170e+00,9.596108925604717177e-01,-2.812460893372971116e-01
7.941130095917980913e-02,4.591573580865015103e+00,3.782330580539558174e+00,9.594266702405193081e-01,-2.818807781789267608e-01
7.479951172208545995e-02,4.588693175145273528e+00,3.781437009147242456e+00,9.595461264110136668e-01,-2.814502219935592353e-01
6.507723797040347591e-02,4.582719733203680867e+00,3.781132553941128904e+00,9.595856967874669685e-01,-2.813031885129934628e-01
6.292902285132380424e-02,4.581680609797897930e+00,3.781577349509062103e+00,9.595234590021661791e-01,-2.815166931199969413e-01
6.237296316433172533e-02,4.581232378881900047e+00,3.781525252853350949e+00,9.595297559943709587e-01,-2.814913952003579301e-01
4.812338843329232174e-02,4.572634564149226755e+00,3.782078958805048963e+00,9.594450315175225841e-01,-2.817550492175300292e-01
4.350282720206299220e-02,4.569719939119626595e+00,3.782845926045467877e+00,9.593344269792599688e-01,-2.821222288466092576e-01
3.733302027625178682e-02,4.566347766188576074e+00,3.783136968759129193e+00,9.592753490468041155e-01,-2.822565300956076384e-01
3.237009635365894339e-02,4.563414882965870945e+00,3.781816582512867342e+00,9.594158236265020179e-01,-2.816097595862441794e-01
2.987744085274957398e-02,4.561261561070686810e+00,3.783903913176946521e+00,9.591194691740113631e-01,-2.826103487061507602e-01
2.938452747923784789e-02,4.561084993166439894e+00,3.783609087049018438e+00,9.591522005334106593e-01,-2.824663347231081145e-01
2.889161058207221494e-02,4.560908423999975092e+00,3.783314258813488706e+00,9.591849321267941209e-01,-2.823223197105632631e-01
2.839869368490658547e-02,4.560731854833509402e+00,3.783019430577958531e+00,9.592176637201775824e-01,-2.821783046980183562e-01
4.624214173765170410e-03,4.546131439122588880e+00,3.783443240805355323e+00,9.591908425656108239e-01,-2.823912945305268041e-01
-3.626285830609760584e-03,4.544215654931671899e+00,3.774639349214385931e+00,9.604245438601317630e-01,-2.781662255842249909e-01
-8.045857771044840831e-03,4.541169204358981304e+00,3.775738351117110536e+00,9.602830485037385788e-01,-2.786972760382308012e-01
-1.480389146071766499e-02,4.536991118064894302e+00,3.770653201652590436e+00,9.609911672361475254e-01,-2.762555380884147427e-01
-2.367883504306991793e-02,4.530617516917081034e+00,3.771686830183092809e+00,9.608367707719334128e-01,-2.767488456551862597e-01
-2.402183423288608774e-02,4.530283185716619698e+00,3.772244979551964139e+00,9.607631062422113954e-01,-2.770180221894952832e-01
-2.436483587467556250e-02,4.529948852126149283e+00,3.772803132910837132e+00,9.606894411858892813e-01,-2.772872006480469609e-01
-2.470783751646503379e-02,4.529614518535678869e+00,3.773361286269710124e+00,9.606157761295670561e-01,-2.775563791065985830e-01
-5.101119415488709896e-02,4.512079006415095961e+00,3.799819349022783843e+00,9.569040418996852537e-01,-2.902530875893868378e-01
-5.641602618251049389e-02,4.508170026140133402e+00,3.807081563038730465e+00,9.558488731980613329e-01,-2.937273467235421709e-01
-6.048445995262026476e-02,4.505857105096809256e+00,3.812089705265656381e+00,9.550871480197179464e-01,-2.961127320847856126e-01
-6.609793208795702868e-02,4.502573941588905448e+00,3.822829276426468859e+00,9.534787121702025248e-01,-3.012356035906771923e-01
-7.199615390016747551e-02,4.498232248505335207e+00,3.838439162290136153e+00,9.511118001105152153e-01,-3.086724941020556612e-01
-7.681552037706432245e-02,4.495338571907352865e+00,3.847720111451164104e+00,9.496556060717570302e-01,-3.130782897140682586e-01
-7.715740316388522424e-02,4.495060910899916884e+00,3.848637321335092842e+00,9.495108586140971196e-01,-3.135134196515611538e-01
-7.749928839469867603e-02,4.494783247907585100e+00,3.849554537775812246e+00,9.493661101216915865e-01,-3.139485526996357301e-01
-7.784117362551212782e-02,4.494505584915254204e+00,3.850471754216532094e+00,9.492213616292860534e-01,-3.143836857477103064e-01
-9.470680324666036487e-02,4.481591957167020190e+00,3.903034018486248868e+00,9.406489989627968562e-01,-3.392249368474018478e-01
-9.946279734061429234e-02,4.478142491720526586e+00,3.916407676738863142e+00,9.383628184602018640e-01,-3.455084315542298889e-01
-1.031432617943358887e-01,4.474754697484724986e+00,3.927599997549244826e+00,9.364112789893896949e-01,-3.507529701685196954e-01
-1.076525673242874487e-01,4.470952742098428523e+00,3.939711751641462367e+00,9.342660325690721468e-01,-3.564157839882365897e-01
-1.123827047078802682e-01,4.466885236387712510e+00,3.952140491097478670e+00,9.320297383391364932e-01,-3.622134288254873491e-01
-1.166460959928032753e-01,4.463067659240513407e+00,3.964639281055805320e+00,9.297555790071860837e-01,-3.680339601732925958e-01
-1.175835346841386797e-01,4.462416965600948693e+00,3.966519064045333831e+00,9.294051699874751327e-01,-3.689060462557023357e-01
-1.179923059358397586e-01,4.462145489145242117e+00,3.967159280550440759e+00,9.292856405430205413e-01,-3.692029838871155878e-01
-1.184010771875408374e-01,4.461874012689535540e+00,3.967799497055547686e+00,9.291661110985658389e-01,-3.694999215185287844e-01
-1.188098455171095469e-01,4.461602538174498811e+00,3.968439708984018655e+00,9.290465825085765239e-01,-3.697968570272607836e-01
-1.369152321532934313e-01,4.444518814528996664e+00,4.027192185872661589e+00,9.177850491669070632e-01,-3.969257021708174626e-01
-1.442832891921235483e-01,4.436977794109058237e+00,4.053118736417755663e+00,9.125602901198226480e-01,-4.087884841126245838e-01
-1.477915335390040108e-01,4.433043399811040786e+00,4.066188577553930372e+00,9.098705819476987644e-01,-4.147437373854472309e-01
-1.513156934169930801e-01,4.429177022468847369e+00,4.078243176715717233e+00,9.073554820234692730e-01,-4.202207865664505659e-01
-1.520564158383177489e-01,4.428394633609141096e+00,4.080595138788409848e+00,9.068571357920404141e-01,-4.212858842236638646e-01
-1.523403934995684050e-01,4.428093743761135848e+00,4.081620273218222295e+00,9.066408139748870498e-01,-4.217505306883016503e-01
-1.526243711608190612e-01,4.427792853913129711e+00,4.082645407648035629e+00,9.064244921577336855e-01,-4.222151771529394360e-01
-1.594735213707862975e-01,4.419537383887310433e+00,4.109306068314827698e+00,9.006657986452966114e-01,-4.342362178542197304e-01
-1.681624710771780218e-01,4.408692724022419185e+00,4.144315266249024354e+00,8.929843491289862767e-01,-4.499634319453642006e-01
-1.713471993386431191e-01,4.404561317115631702e+00,4.157155100432453843e+00,8.900739299917401759e-01,-4.556853151155197956e-01
-1.738705071028341376e-01,4.400714449787082039e+00,4.169126084572492452e+00,8.873327881193414646e-01,-4.610058309569204926e-01
-1.778111938508397383e-01,4.395905705552248577e+00,4.185045162149147124e+00,8.836491136174480232e-01,-4.680612231016586522e-01
-1.814542251254379068e-01,4.391661235901699989e+00,4.199521339558229371e+00,8.802395800590115948e-01,-4.744456195993622671e-01
-1.825933874543494984e-01,4.390033529368340126e+00,4.205502426425927531e+00,8.788189425512473729e-01,-4.770770546900226505e-01
-1.828725591530344086e-01,4.389668256104016564e+00,4.206905210748662860e+00,8.784848432597038848e-01,-4.776937355869541046e-01
-1.831517328474136785e-01,4.389302980228490192e+00,4.208308005099380189e+00,8.781507415798091021e-01,-4.783104208923073530e-01
-1.834309065417929485e-01,4.388937704352964708e+00,4.209710799450097518e+00,8.778166398999143194e-01,-4.789271061976606014e-01
-1.946050636693954505e-01,4.371593894935704938e+00,4.263849990716215288e+00,-8.645319567015650186e-01,5.025107066462346506e-01
-1.975011968047957478e-01,4.367053982375773025e+00,4.278401852508595837e+00,-8.608560214376388409e-01,5.087894846591902720e-01
-2.001178729644904064e-01,4.362976871547658675e+00,4.293277494345345779e+00,-8.570480972877743131e-01,5.151783308298657493e-01
-2.030010647440808336e-01,4.358530419367590447e+00,4.307745140328706590e+00,-8.532962804064159190e-01,5.213628681228866801e-01
-2.053387581263305950e-01,4.354184599560676716e+00,4.322933415323960027e+00,-8.493092689871777345e-01,5.278258715445579563e-01
-2.073798668702192816e-01,4.350822017854764745e+00,4.334347484336118939e+00,-8.462817917954961189e-01,5.326634378448156237e-01
-2.079593982715321476e-01,4.349470292151405459e+00,4.338828476077474683e+00,-8.450824215537545703e-01,5.345557813821003590e-01
-2.085389338156988792e-01,4.348118556785062871e+00,4.343309499851769395e+00,-8.438830427381623922e-01,5.364481384470434211e-01
-2.091184693598656108e-01,4.346766821418720284e+00,4.347790523626064996e+00,-8.426836639225701031e-01,5.383404955119864832e-01
-2.156183100197553992e-01,4.332841875111203223e+00,4.392374876276526230e+00,-8.304773623311761943e-01,5.569923352203222100e-01
-2.172122508585913603e-01,4.327682418020567745e+00,4.408768592332791947e+00,-8.258906092774032093e-01,5.637854247315411405e-01
-2.188978538487436620e-01,4.323655755477918916e+00,4.420633100661348180e+00,-8.225316185037223615e-01,5.686748849458025390e-01
-2.208353761517592162e-01,4.318978285937071782e+00,4.433997851305244708e+00,-8.187132035728179602e-01,5.741586257945335836e-01
-2.226872064989091071e-01,4.313961525957203946e+00,4.449433603722571462e+00,-8.142585087190119530e-01,5.804608547222395165e-01
-2.243890776950419608e-01,4.309434990939693400e+00,4.463262544875847837e+00,-8.102265550643049652e-01,5.860778655577868479e-01
-2.246092267298069600e-01,4.308961336172560941e+00,4.464547193305437922e+00,-8.098491835255570148e-01,5.865976262962385723e-01
-2.247957151681055921e-01,4.308575336680377177e+00,4.465556175178533316e+00,-8.095524705313109637e-01,5.870056222624387976e-01
-2.249822036064042519e-01,4.308189337188192525e+00,4.466565157051628709e+00,-8.092557575370649126e-01,5.874136182286390229e-01
-2.302351515024756989e-01,4.291768306157887736e+00,4.516540027419900127e+00,-7.943271484366208890e-01,6.074497063104415950e-01
-2.319426281245655086e-01,4.286408311292053241e+00,4.533038250153092363e+00,-7.892911099338502101e-01,6.139829039443628345e-01
-2.335120650449642732e-01,4.281755451286331393e+00,4.548022091729871264e+00,-7.846698872188088147e-01,6.198795522556213022e-01
-2.340613650711441396e-01,4.277369832214568568e+00,4.560781924968179801e+00,-7.806951900095556729e-01,6.248698466495464787e-01
-2.354927455921456969e-01,4.272381213929752342e+00,4.575091154645102520e+00,-7.762028464550549955e-01,6.304380102424997911e-01
-2.363584442809373298e-01,4.267457726078792923e+00,4.589967479615615353e+00,-7.714961026127851174e-01,6.361973196933302654e-01
-2.364803252790648735e-01,4.267033906026902024e+00,4.591157835306479917e+00,-7.711166592781617535e-01,6.366558401748295681e-01
-2.366071640993447911e-01,4.266660264896173338e+00,4.592185302005829861e+00,-7.707887836490698863e-01,6.370513234608689013e-01
-2.367340029196247086e-01,4.266286623765445540e+00,4.593212768705179805e+00,-7.704609080199780191e-01,6.374468067469081234e-01
-2.368608408331877024e-01,4.265912985305718941e+00,4.594240228059605968e+00,-7.701330347347300487e-01,6.378422872058051585e-01
-2.402501464801935216e-01,4.243278980214312490e+00,4.656405590325941368e+00,-7.499470377476413763e-01,6.614757718181984991e-01
-2.409346470522962524e-01,4.237558388724363745e+00,4.667057123553776776e+00,-7.464138611951661728e-01,6.654606884572615844e-01
-2.418663025160846247e-01,4.231777024799133535e+00,4.674640823897096453e+00,-7.438843672289759956e-01,6.682854618233210475e-01
-2.424299206029771891e-01,4.224670795330890627e+00,4.685542435563670338e+00,-7.402351307895210786e-01,6.723343622769991645e-01
-2.428686081413660158e-01,4.217854658067603069e+00,4.691566516898697081e+00,-7.382058158590556474e-01,6.745601403564774889e-01
-2.433156494455356034e-01,4.215164188195660522e+00,4.694818658688862278e+00,-7.371074399622522533e-01,6.757591470171693260e-01
-2.434463576115740435e-01,4.214621325166293175e+00,4.695272370698394759e+00,-7.369528716946720515e-01,6.759252002823747940e-01
-2.435770667119964150e-01,4.214078458256199866e+00,4.695726085951344331e+00,-7.367983023221409411e-01,6.760912547346330514e-01
-2.437077758124187865e-01,4.213535591346106557e+00,4.696179801204294790e+00,-7.366437329496099418e-01,6.762573091868914199e-01
-2.463371988330346207e-01,4.182947560176462076e+00,4.722985832859801114e+00,-7.275158261003128457e-01,6.860712885604968170e-01
-2.469034213416801404e-01,4.176459481293148812e+00,4.723528529307878365e+00,-7.273266923633898706e-01,6.862658962704039078e-01
-2.473829060261277801e-01,4.170833998099155338e+00,4.723735847988764114e+00,-7.272593577781251151e-01,6.863448799230067454e-01
-2.481760235670088799e-01,4.163099280922994083e+00,4.723064978922893786e+00,-7.274873801659847983e-01,6.860988557563283408e-01
-2.486738690727421652e-01,4.156354624107096996e+00,4.724685050785985219e+00,-7.269357247019860857e-01,6.866920285540827340e-01
-2.490542888217789630e-01,4.152052944495766340e+00,4.723857107302169567e+00,-7.272175109140481819e-01,6.863887522913315609e-01
-2.490954900164812635e-01,4.151514504803460071e+00,4.723694686217507765e+00,-7.272732953683940238e-01,6.863297346099908047e-01
-2.491366915057155462e-01,4.150976061262048766e+00,4.723532263971758738e+00,-7.273290802215220952e-01,6.862707165067546411e-01
-2.491778929949498289e-01,4.150437617720637462e+00,4.723369841726009710e+00,-7.273848650746501665e-01,6.862116984035185885e-01
-2.512638994885875166e-01,4.122892148563681580e+00,4.720546770265238834e+00,-7.283516351703881453e-01,6.851832344338175673e-01
-2.517013706356207581e-01,4.116290354590134370e+00,4.720651401945851866e+00,-7.283170683211342977e-01,6.852225420882050999e-01
-2.520841142746691466e-01,4.111164392323657601e+00,4.720770461714189459e+00,-7.282762475491733056e-01,6.852658708870504878e-01
-2.527234335577273616e-01,4.103370886020488051e+00,4.720740405986425969e+00,-7.282862461798997877e-01,6.852546447081274694e-01
-2.532119276670063979e-01,4.096190272537677757e+00,4.720417753404791306e+00,-7.283959819460024132e-01,6.851363875067847387e-01
-2.531968376581003044e-01,4.093972510732588610e+00,4.720717300102059255e+00,-7.282949759939334466e-01,6.852469959071149086e-01
-2.532497814279146553e-01,4.093578742537622439e+00,4.720697378101935904e+00,-7.283017742268037553e-01,6.852397154765511589e-01
-2.533027255762042573e-01,4.093184971527754179e+00,4.720677455959398472e+00,-7.283085725082721895e-01,6.852324349939422632e-01
-2.533556697244938594e-01,4.092791200517885919e+00,4.720657533816861040e+00,-7.283153707897406237e-01,6.852251545113333675e-01
-2.534086134943082103e-01,4.092397432322919748e+00,4.720637611816737689e+00,-7.283221690226109324e-01,6.852178740807695068e-01
-2.563588665002576872e-01,4.056387472613478096e+00,4.719946083636103573e+00,-7.285618590937901207e-01,6.849686471445206593e-01
-2.567445904454685457e-01,4.050761566454339047e+00,4.720869414095412608e+00,-7.282426066860638869e-01,6.853021515742080405e-01
-2.574403273045582918e-01,4.044138038227610643e+00,4.719713637257882510e+00,-7.286349396272919776e-01,6.848778359277198913e-01
-2.578154254578495785e-01,4.036373610470269213e+00,4.721039489645908027e+00,-7.281836536144823402e-01,6.853634425274772735e-01
-2.580673084984682619e-01,4.030560481190286204e+00,4.721231258764496452e+00,-7.281190142740403548e-01,6.854342774902979496e-01
-2.580995489667494702e-01,4.030024257719799330e+00,4.721209128063303062e+00,-7.281266649778527222e-01,6.854262828495029103e-01
-2.581317896655057620e-01,4.029488030416050748e+00,4.721186997203904667e+00,-7.281343157363571184e-01,6.854182881515572534e-01
-2.581640303642619982e-01,4.028951803112302166e+00,4.721164866344507161e+00,-7.281419664948614034e-01,6.854102934536115965e-01
-2.606301259237822077e-01,4.003810844546841885e+00,4.721500710650077259e+00,-7.280274296729738470e-01,6.855330907639832771e-01
-2.612527647093511041e-01,3.997487007359245670e+00,4.719238275528144122e+00,-7.288005755833710797e-01,6.847073342381784222e-01
-2.611615819149891160e-01,3.990702577386371797e+00,4.720260456586240494e+00,-7.284520363059288073e-01,6.850811406172652163e-01
-2.617394359170175377e-01,3.983733543795495713e+00,4.719401669880452843e+00,-7.287435138982173433e-01,6.847658188531987600e-01
-2.626989360184729949e-01,3.976537783947957649e+00,4.720489139332265438e+00,-7.283763648741651275e-01,6.851669366123906979e-01
-2.629960767939403254e-01,3.969813016321074528e+00,4.719107445407700219e+00,-7.288454203066442316e-01,6.846597098903675072e-01
-2.630941734369469653e-01,3.968196926957126447e+00,4.719323000830337733e+00,-7.287716060289817221e-01,6.847382413650981992e-01
-2.631310939587243047e-01,3.967691368545911867e+00,4.719277691591637236e+00,-7.287870061158319146e-01,6.847216257262234151e-01
-2.631680144805016441e-01,3.967185810134696844e+00,4.719232382352936739e+00,-7.288024062026821071e-01,6.847050100873486311e-01
-2.632049347383498272e-01,3.966680255337505123e+00,4.719187073438132707e+00,-7.288178061794435836e-01,6.846883945672520566e-01
-2.659252177035890674e-01,3.935841715576283928e+00,4.724401145836186089e+00,-7.270342420924620352e-01,6.865898203093837582e-01
-2.674390683769761190e-01,3.929231606779041375e+00,4.729392407983785240e+00,-7.253060585768121848e-01,6.883902765452825090e-01
-2.666567374618909469e-01,3.924250263169014374e+00,4.724408322750714539e+00,-7.270295372019529578e-01,6.865903126837700210e-01
-2.670634202406850233e-01,3.916246329546207772e+00,4.724869005414072731e+00,-7.268701740327924155e-01,6.867566314970532382e-01
-2.676182095848566589e-01,3.909413330557527377e+00,4.725527370740964628e+00,-7.266452820056373829e-01,6.869970181085572891e-01
-2.678063077304537742e-01,3.905836592318259193e+00,4.725064943897922198e+00,-7.268020984774878901e-01,6.868270915922056741e-01
-2.678524080199992663e-01,3.905344428261905865e+00,4.725038438158411402e+00,-7.268111279412706738e-01,6.868173904315012512e-01
-2.678985086390985315e-01,3.904852260687255772e+00,4.725011932229421951e+00,-7.268201574696016021e-01,6.868076892014467472e-01
-2.679446092581978522e-01,3.904360093112605234e+00,4.724985426300431612e+00,-7.268291869979326414e-01,6.867979879713923541e-01
-2.701559446553266075e-01,3.875427344950046926e+00,4.724414412185449663e+00,-7.270249297866221427e-01,6.865901492829804553e-01
-2.705993639323141520e-01,3.868991105880181358e+00,4.724078878564828443e+00,-7.271444851640720408e-01,6.864723025053595107e-01
-2.710399068390068611e-01,3.863965802976141450e+00,4.723841298785881548e+00,-7.272221718001588009e-01,6.863822826167154112e-01
-2.726518769771031359e-01,3.855627539367663115e+00,4.728459300166499624e+00,-7.256283154443212702e-01,6.880529115767348713e-01
-2.730134732813900289e-01,3.848797540427394637e+00,4.729403934287986111e+00,-7.253014843386064170e-01,6.883938805073307465e-01
-2.717594065438775908e-01,3.845641206847413507e+00,4.723644443410226046e+00,-7.272903778094315097e-01,6.863113143465371380e-01
-2.717716448310810162e-01,3.845215778583251698e+00,4.723616178124989240e+00,-7.273001107254506437e-01,6.863010674430317648e-01
-2.717838832057714038e-01,3.844790347277861731e+00,4.723587912637693620e+00,-7.273098437110466774e-01,6.862908204662750977e-01
-2.717961215804617914e-01,3.844364915972471763e+00,4.723559647150398888e+00,-7.273195766966427112e-01,6.862805734895184306e-01
-2.722935102174899313e-01,3.839093535206651975e+00,4.723794019191604576e+00,-7.272394086160913762e-01,6.863660455813355155e-01
-2.750734557614389342e-01,3.809329933752308772e+00,4.725114956810632982e+00,-7.267865672057141069e-01,6.868468198248407486e-01
-2.755447277839991327e-01,3.803277841395619863e+00,4.725446309261015720e+00,-7.266727801004793097e-01,6.869672377876337999e-01
-2.761501483606220164e-01,3.795980115361212714e+00,4.725895410918697692e+00,-7.265182846714298703e-01,6.871301875562804140e-01
-2.770202227347041135e-01,3.789282117755524038e+00,4.728091905272640005e+00,-7.257615013417203498e-01,6.879260469756751650e-01
-2.769429871326256620e-01,3.783869132061816742e+00,4.726415053111257869e+00,-7.263400664064191270e-01,6.873192498635545267e-01
-2.769771239764472481e-01,3.783418052973382739e+00,4.726393050865939749e+00,-7.263475802599612674e-01,6.873112144295853154e-01
-2.770112610643004625e-01,3.782966970660352590e+00,4.726371048463335889e+00,-7.263550941672172190e-01,6.873031789381738310e-01
-2.770453981521536768e-01,3.782515888347321997e+00,4.726349046060732029e+00,-7.263626080744731706e-01,6.872951434467623466e-01
-2.770795349959752629e-01,3.782064809258887994e+00,4.726327043815414797e+00,-7.263701219280153110e-01,6.872871080127932464e-01
-2.785658695752823988e-01,3.749232083283226657e+00,4.729294136207198740e+00,-7.253542267816340816e-01,6.883682501220008687e-01
-2.789733361855355476e-01,3.742728169722428611e+00,4.728091810551149798e+00,-7.257676135096969849e-01,6.879317837692306981e-01
-2.792614283048159285e-01,3.736947384528101157e+00,4.729268939368393987e+00,-7.253640566250493249e-01,6.883602106113243524e-01
-2.799132386163665775e-01,3.729089900580589312e+00,4.730061372443338463e+00,-7.250909683287419805e-01,6.886472807688669429e-01
-2.812744858502238543e-01,3.722301933828374931e+00,4.728634892650717347e+00,-7.255745456724682629e-01,6.881229177204213343e-01
-2.816221011584772449e-01,3.721314784693269928e+00,4.728230381747414945e+00,-7.257116366728909584e-01,6.879741864717846545e-01
-2.816624812251155574e-01,3.720769270104623327e+00,4.728243428546217153e+00,-7.257071240011383484e-01,6.879788971233048445e-01
-2.817028612917538699e-01,3.720223755515976727e+00,4.728256475345019361e+00,-7.257026113293858494e-01,6.879836077748250345e-01
-2.834836940249340631e-01,3.696550978685291700e+00,4.729485115233607928e+00,-7.252815253570753518e-01,6.884308984887566041e-01
-2.839639051462798935e-01,3.689953848252933266e+00,4.729341898405402311e+00,-7.253315045398605054e-01,6.883796087895056592e-01
